SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
O=C1CC(c2ccccc2)CN1CC1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_14731,CHEMBL91498_DRD2_training_1382,O=C1CC([*:1])CN1C[*:2]>>CCc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,196.0,0.6106687784194946
O=C1CC(c2ccccc2)CN1CC1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_14731,CHEMBL25938_DRD2_training_1485,O=C1CC([*:1])CN1C[*:2]>>c1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,196.0,0.6106687784194946
O=C1CC(c2ccccc2)CN1CC1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_14731,CHEMBL93958_DRD2_training_969,O=C1CC([*:1])CN1C[*:2]>>Oc1nc([*:1])cn1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,196.0,0.6106687784194946
O=C1CC(c2ccccc2)CN1CC1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_14731,CHEMBL279247_DRD2_training_389,O=C1CC([*:1])CN1C[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,196.0,0.6106687784194946
O=C1CC(c2ccccc2)CN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_14731,CHEMBL281195_DRD2_training_712,O=C1CC([*:1])CN1C[*:2]>>Cc1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,196.0,0.6106687784194946
O=C1CC(c2ccccc2)CN1CC1CCN(Cc2ccccc2)CC1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_14731,CHEMBL91621_DRD2_training_42,O=C1CC([*:1])CN1C[*:2]>>O=C(N[*:2])N[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,196.0,0.6106687784194946
O=C1CC(c2ccccc2)CN1CC1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_IdenticalTopologicalScaffold_14731,CHEMBL91669_DRD2_training_39,O=C1CC([*:1])CN1C[*:2]>>Cn1c([*:1])cn([*:2])c1=O,c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,196.0,0.6106687784194946
O=C1CC(c2ccccc2)CN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_14731,CHEMBL91162_DRD2_training_266,O=C1CC([*:1])CN1C[*:2]>>Cc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,196.0,0.6106687784194946
NC(CCCNC1CCN(Cc2ccccc2)CC1)c1ccccc1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_15268,CHEMBL25938_DRD2_training_1485,NC(CCCN[*:1])[*:2]>>c1c([*:2])n[nH]c1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,204.0,0.7223131060600281
NC(CCCNC1CCN(Cc2ccccc2)CC1)c1ccccc1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_15268,CHEMBL328739_DRD2_training_620,NC(CCCN[*:1])[*:2]>>Cc1c([*:2])n(C)c(=O)n1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,204.0,0.7223131060600281
NC(CCCNC1CCN(Cc2ccccc2)CC1)c1ccccc1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_15268,CHEMBL279247_DRD2_training_389,NC(CCCN[*:1])[*:2]>>Cc1nn([*:1])cc1[*:2],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,204.0,0.7223131060600281
NC(CCCNC1CCN(Cc2ccccc2)CC1)c1ccccc1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_15268,CHEMBL91162_DRD2_training_266,NC(CCCN[*:1])[*:2]>>Cc1c([*:2])nc(O)n1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,204.0,0.7223131060600281
NC(CCCNC1CCN(Cc2ccccc2)CC1)c1ccccc1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_15268,CHEMBL281195_DRD2_training_712,NC(CCCN[*:1])[*:2]>>Cc1c([*:2])n[nH]c1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,204.0,0.7223131060600281
NC(CCCNC1CCN(Cc2ccccc2)CC1)c1ccccc1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_IdenticalTopologicalScaffold_15268,CHEMBL91669_DRD2_training_39,NC(CCCN[*:1])[*:2]>>Cn1c([*:2])cn([*:1])c1=O,c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,204.0,0.7223131060600281
NC(CCCNC1CCN(Cc2ccccc2)CC1)c1ccccc1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_15268,CHEMBL91498_DRD2_training_1382,NC(CCCN[*:1])[*:2]>>CCc1c([*:2])nc(O)n1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,204.0,0.7223131060600281
NC(CCCNC1CCN(Cc2ccccc2)CC1)c1ccccc1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_15268,CHEMBL91621_DRD2_training_42,NC(CCCN[*:1])[*:2]>>O=C(N[*:1])N[*:2],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,204.0,0.7223131060600281
NC(CCCNC1CCN(Cc2ccccc2)CC1)c1ccccc1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_15268,CHEMBL93958_DRD2_training_969,NC(CCCN[*:1])[*:2]>>Oc1nc([*:2])cn1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,204.0,0.7223131060600281
Cc1ccccc1N1CCN(CCCCN2CCCC(O)CC2)CC1,Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1,generated_DRD2_IdenticalTopologicalScaffold_15998,49865640_DRD2_test_533,OC1CCCN([*:1])CC1>>c1ccc(N[*:1])nc1,Cc1ccccc1N1CCN(CCCC[*:1])CC1,IdenticalTopologicalScaffold,test,213.0,0.9253673553466796
NCC1CCN1c1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_16540,409926_DRD2_training_1469,NCC1CCN1[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,219.0,0.9841120839118958
NCC1CCN1c1ccccc1N1CCN(CCCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCCc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17037,2845629_DRD2_training_777,NCC1CCN1[*:1]>>Cl[*:1],c1ccc(CCCN2CCN(c3ccccc3[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,225.0,0.9836316108703612
c1ccc(CCCN2CCCC(C3CCN(Cc4ccccc4)CC3)C2)cc1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_17096,CHEMBL25938_DRD2_training_1485,C1CC([*:1])CN(CCC[*:2])C1>>c1c([*:2])n[nH]c1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,226.0,0.8090139031410217
c1ccc(CCCN2CCCC(C3CCN(Cc4ccccc4)CC3)C2)cc1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17096,CHEMBL91498_DRD2_training_1382,C1CC([*:1])CN(CCC[*:2])C1>>CCc1c([*:2])nc(O)n1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,226.0,0.8090139031410217
c1ccc(CCCN2CCCC(C3CCN(Cc4ccccc4)CC3)C2)cc1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17096,CHEMBL93958_DRD2_training_969,C1CC([*:1])CN(CCC[*:2])C1>>Oc1nc([*:2])cn1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,226.0,0.8090139031410217
c1ccc(CCCN2CCCC(C3CCN(Cc4ccccc4)CC3)C2)cc1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17096,CHEMBL281195_DRD2_training_712,C1CC([*:1])CN(CCC[*:2])C1>>Cc1c([*:2])n[nH]c1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,226.0,0.8090139031410217
c1ccc(CCCN2CCCC(C3CCN(Cc4ccccc4)CC3)C2)cc1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17096,CHEMBL328739_DRD2_training_620,C1CC([*:1])CN(CCC[*:2])C1>>Cc1c([*:2])n(C)c(=O)n1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,226.0,0.8090139031410217
c1ccc(CCCN2CCCC(C3CCN(Cc4ccccc4)CC3)C2)cc1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_17096,CHEMBL279247_DRD2_training_389,C1CC([*:1])CN(CCC[*:2])C1>>Cc1nn([*:1])cc1[*:2],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,226.0,0.8090139031410217
c1ccc(CCCN2CCCC(C3CCN(Cc4ccccc4)CC3)C2)cc1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17096,CHEMBL91162_DRD2_training_266,C1CC([*:1])CN(CCC[*:2])C1>>Cc1c([*:2])nc(O)n1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,226.0,0.8090139031410217
c1ccc(CCCN2CCCC(C3CCN(Cc4ccccc4)CC3)C2)cc1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17096,CHEMBL91621_DRD2_training_42,C1CC([*:1])CN(CCC[*:2])C1>>O=C(N[*:1])N[*:2],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,226.0,0.8090139031410217
c1ccc(CCCN2CCCC(C3CCN(Cc4ccccc4)CC3)C2)cc1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_IdenticalTopologicalScaffold_17096,CHEMBL91669_DRD2_training_39,C1CC([*:1])CN(CCC[*:2])C1>>Cn1c([*:2])cn([*:1])c1=O,c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,226.0,0.8090139031410217
NC1CCC(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17370,CHEMBL91162_DRD2_training_266,NC1CCC(CC[*:1])CC1[*:2]>>Cc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,229.0,0.9128901958465576
NC1CCC(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17370,CHEMBL91621_DRD2_training_42,NC1CCC(CC[*:1])CC1[*:2]>>O=C(N[*:2])N[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,229.0,0.9128901958465576
NC1CCC(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_17370,CHEMBL279247_DRD2_training_389,NC1CCC(CC[*:1])CC1[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,229.0,0.9128901958465576
NC1CCC(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17370,CHEMBL328739_DRD2_training_620,NC1CCC(CC[*:1])CC1[*:2]>>Cc1c([*:1])n(C)c(=O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,229.0,0.9128901958465576
NC1CCC(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17370,CHEMBL281195_DRD2_training_712,NC1CCC(CC[*:1])CC1[*:2]>>Cc1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,229.0,0.9128901958465576
NC1CCC(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17370,CHEMBL93958_DRD2_training_969,NC1CCC(CC[*:1])CC1[*:2]>>Oc1nc([*:1])cn1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,229.0,0.9128901958465576
NC1CCC(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17370,CHEMBL91498_DRD2_training_1382,NC1CCC(CC[*:1])CC1[*:2]>>CCc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,229.0,0.9128901958465576
NC1CCC(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_17370,CHEMBL25938_DRD2_training_1485,NC1CCC(CC[*:1])CC1[*:2]>>c1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,229.0,0.9128901958465576
NC1CCC(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_IdenticalTopologicalScaffold_17370,CHEMBL91669_DRD2_training_39,NC1CCC(CC[*:1])CC1[*:2]>>Cn1c([*:1])cn([*:2])c1=O,c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,229.0,0.9128901958465576
NCC1CCC(c2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17637,CHEMBL91498_DRD2_training_1382,NCC1CCC([*:1])CN1[*:2]>>CCc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,233.0,0.8651386499404907
NCC1CCC(c2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17637,CHEMBL93958_DRD2_training_969,NCC1CCC([*:1])CN1[*:2]>>Oc1nc([*:1])cn1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,233.0,0.8651386499404907
NCC1CCC(c2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17637,CHEMBL281195_DRD2_training_712,NCC1CCC([*:1])CN1[*:2]>>Cc1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,233.0,0.8651386499404907
NCC1CCC(c2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17637,CHEMBL328739_DRD2_training_620,NCC1CCC([*:1])CN1[*:2]>>Cc1c([*:1])n(C)c(=O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,233.0,0.8651386499404907
NCC1CCC(c2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17637,CHEMBL91621_DRD2_training_42,NCC1CCC([*:1])CN1[*:2]>>O=C(N[*:2])N[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,233.0,0.8651386499404907
NCC1CCC(c2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_17637,CHEMBL279247_DRD2_training_389,NCC1CCC([*:1])CN1[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,233.0,0.8651386499404907
NCC1CCC(c2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_17637,CHEMBL91162_DRD2_training_266,NCC1CCC([*:1])CN1[*:2]>>Cc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,233.0,0.8651386499404907
NCC1CCC(c2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_IdenticalTopologicalScaffold_17637,CHEMBL91669_DRD2_training_39,NCC1CCC([*:1])CN1[*:2]>>Cn1c([*:1])cn([*:2])c1=O,c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,233.0,0.8651386499404907
NCC1CCC(c2ccccc2)CN1C1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_17637,CHEMBL25938_DRD2_training_1485,NCC1CCC([*:1])CN1[*:2]>>c1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,233.0,0.8651386499404907
NCC1CCCC1c1ccccc1N1CCN(CCCCc2ccccc2)CC1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_17957,CHEMBL85879_DRD2_training_1273,NCC1CCCC1[*:1]>>[*:1][H],c1ccc(CCCCN2CCN(c3ccccc3[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,236.0,0.9919893145561218
N=C1NCCC1c1ccccc1N1CCN(CCc2ccccc2)CC1,Clc1ccccc1N1CCN(CCc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_18669,409926_DRD2_training_1469,N=C1NCCC1[*:1]>>Cl[*:1],c1ccc(CCN2CCN(c3ccccc3[*:1])CC2)cc1,IdenticalTopologicalScaffold,training,244.0,0.9967162609100342
N=C1CC(CCCc2ccccc2)NC1C1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_18763,CHEMBL25938_DRD2_training_1485,N=C1CC(CCC[*:1])NC1[*:2]>>c1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,245.0,0.8713642358779907
N=C1CC(CCCc2ccccc2)NC1C1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_18763,CHEMBL93958_DRD2_training_969,N=C1CC(CCC[*:1])NC1[*:2]>>Oc1nc([*:1])cn1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,245.0,0.8713642358779907
N=C1CC(CCCc2ccccc2)NC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_18763,CHEMBL281195_DRD2_training_712,N=C1CC(CCC[*:1])NC1[*:2]>>Cc1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,245.0,0.8713642358779907
N=C1CC(CCCc2ccccc2)NC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_18763,CHEMBL328739_DRD2_training_620,N=C1CC(CCC[*:1])NC1[*:2]>>Cc1c([*:1])n(C)c(=O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,245.0,0.8713642358779907
N=C1CC(CCCc2ccccc2)NC1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_18763,CHEMBL91498_DRD2_training_1382,N=C1CC(CCC[*:1])NC1[*:2]>>CCc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,245.0,0.8713642358779907
N=C1CC(CCCc2ccccc2)NC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_18763,CHEMBL91162_DRD2_training_266,N=C1CC(CCC[*:1])NC1[*:2]>>Cc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,245.0,0.8713642358779907
N=C1CC(CCCc2ccccc2)NC1C1CCN(Cc2ccccc2)CC1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_IdenticalTopologicalScaffold_18763,CHEMBL91621_DRD2_training_42,N=C1CC(CCC[*:1])NC1[*:2]>>O=C(N[*:2])N[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,245.0,0.8713642358779907
N=C1CC(CCCc2ccccc2)NC1C1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_IdenticalTopologicalScaffold_18763,CHEMBL91669_DRD2_training_39,N=C1CC(CCC[*:1])NC1[*:2]>>Cn1c([*:1])cn([*:2])c1=O,c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,245.0,0.8713642358779907
N=C1CC(CCCc2ccccc2)NC1C1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_IdenticalTopologicalScaffold_18763,CHEMBL279247_DRD2_training_389,N=C1CC(CCC[*:1])NC1[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalTopologicalScaffold,training,245.0,0.8713642358779907
NN1CCN(CCCCN2CCN(c3ccccc3)CC2)CC1c1ccccc1,c1ccc(CCCCN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_IdenticalTopologicalScaffold_19140,CHEMBL85879_DRD2_training_1273,NN1CCN(CC[*:1])CC1[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc([*:2])cc1,IdenticalTopologicalScaffold,training,250.0,0.9648634791374208
