SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CN1CCN(CCNCCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4418,11567667_HTR1A_validation_67,CN1CCN(CCNC[*:1])CC1[*:2]>>C([*:1])[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,139.0,0.953377902507782
CN1CCN(CCNCCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4418,11567667_HTR1A_validation_67,CN1CCN(CCNCC[*:1])CC1C[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,139.0,0.953377902507782
CN1CCN(CCNCCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4418,11567667_HTR1A_validation_67,CN1CCN(CCNCCC[*:1])CC1[*:2]>>C(C[*:2])C[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,IdenticalMurckoScaffold,validation,139.0,0.953377902507782
CN1CCN(CCNCCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4418,11567667_HTR1A_validation_67,CN1CCN(CCNC[*:1])CC1C[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,139.0,0.953377902507782
CN1CCN(CCNCCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4418,11567667_HTR1A_validation_67,CN1CCN(CCN[*:1])CC1C[*:2]>>C([*:1])[*:2],c1ccc(N2CCN(CCCC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,139.0,0.953377902507782
CN1CCN(CCNCCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4418,11567667_HTR1A_validation_67,CN1CCN(CCNC[*:1])CC1CC[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalMurckoScaffold,validation,139.0,0.953377902507782
CN1CCN(CCNCCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4418,11567667_HTR1A_validation_67,CN1CCN(CCNCC[*:1])CC1[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,139.0,0.953377902507782
CNc1ccc(CNCCCN2CCN(c3ccccc3)CC2)cc1OCCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4443,11567667_HTR1A_validation_67,CNc1ccc(CNC[*:1])cc1OC[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,140.0,0.8272855281829834
CNc1ccc(CNCCCN2CCN(c3ccccc3)CC2)cc1OCCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4443,11567667_HTR1A_validation_67,CNc1ccc(CNCC[*:1])cc1O[*:2]>>C(C[*:2])C[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,IdenticalMurckoScaffold,validation,140.0,0.8272855281829834
CNc1ccc(CNCCCN2CCN(c3ccccc3)CC2)cc1OCCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4443,11567667_HTR1A_validation_67,CNc1ccc(CN[*:1])cc1OCC[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalMurckoScaffold,validation,140.0,0.8272855281829834
CNc1ccc(CNCCCN2CCN(c3ccccc3)CC2)cc1OCCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4443,11567667_HTR1A_validation_67,CNc1ccc(CN[*:1])cc1OC[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,140.0,0.8272855281829834
CNc1ccc(CNCCCN2CCN(c3ccccc3)CC2)cc1OCCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4443,11567667_HTR1A_validation_67,CNc1ccc(CN[*:1])cc1O[*:2]>>C([*:1])[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,140.0,0.8272855281829834
CNc1ccc(CNCCCN2CCN(c3ccccc3)CC2)cc1OCCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4443,11567667_HTR1A_validation_67,CNc1ccc(CNC[*:1])cc1O[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,140.0,0.8272855281829834
CNCCNCCN1CCN(c2ccccc2)CC1,c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4590,120540_HTR1A_validation_718,CNCCN[*:1]>>c1ccc([*:1])cc1,c1ccc(N2CCN(CC[*:1])CC2)cc1,IdenticalMurckoScaffold,validation,142.0,0.7116070389747621
CC1CN2CCN(CCCN3CCN(c4ccccc4)CC3)CC2CCN1CCCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4721,11567667_HTR1A_validation_67,CC1CN2CCN([*:1])CC2CCN1C[*:2]>>C([*:1])[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,143.0,0.8933034539222717
CC1CN2CCN(CCCN3CCN(c4ccccc4)CC3)CC2CCN1CCCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_4721,11567667_HTR1A_validation_67,CC1CN2CCN(C[*:1])CC2CCN1[*:2]>>C([*:2])[*:1],c1ccc(N2CCN(CCC[*:2])CC2)cc1.c1ccc(N2CCN(CC[*:1])CC2)cc1,IdenticalMurckoScaffold,validation,143.0,0.8933034539222717
NCCCNCCCN1CCN(c2ccccc2Cl)CC1,O=C1CSCN1CCCCN1CCN(c2ccccc2Cl)CC1,generated_HTR1A_IdenticalMurckoScaffold_4818,CHEMBL130822_HTR1A_validation_395,NCCCN[*:1]>>O=C1CSCN1C[*:1],Clc1ccccc1N1CCN(CCC[*:1])CC1,IdenticalMurckoScaffold,validation,144.0,0.9550761580467224
NCCNCCN1CCN(c2ccccc2F)CC1,Fc1ccccc1N1CCNCC1,generated_HTR1A_IdenticalMurckoScaffold_4899,CHEMBL9429_HTR1A_training_758,NCCNCC[*:1]>>[*:1][H],Fc1ccccc1N1CCN([*:1])CC1,IdenticalMurckoScaffold,training,145.0,0.8937954306602478
NCCCNCCCCN1CCN(c2ccccc2)CC1,c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5005,3050372_HTR1A_test_364,NCCCNC[*:1]>>c1ccc(O[*:1])cc1,c1ccc(N2CCN(CCC[*:1])CC2)cc1,IdenticalMurckoScaffold,test,147.0,0.9473279714584352
CCCNCCCN1CCN(CCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5235,11567667_HTR1A_validation_67,CCCNCCCN1CCN([*:1])CC1[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,149.0,0.7447844147682191
CNCCN1CCN(CCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5303,11567667_HTR1A_validation_67,CNCCN1CCN(CC[*:1])CC1[*:2]>>C(C[*:2])C[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,IdenticalMurckoScaffold,validation,150.0,0.8815340995788574
CN(C)c1cccc2c(N3CCNCC3)cccc12,c1ccc2c(N3CCNCC3)cccc2c1,generated_HTR1A_IdenticalMurckoScaffold_5310,CHEMBL277120_HTR1A_training_1619,CN(C)[*:1]>>[*:1][H],c1cc([*:1])c2cccc(N3CCNCC3)c2c1,IdenticalMurckoScaffold,training,150.0,0.9180676937103271
CNCCN1CCN(CCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5303,11567667_HTR1A_validation_67,CNCCN1CCN([*:1])CC1CC[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalMurckoScaffold,validation,150.0,0.8815340995788574
CNCCN1CCN(CCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5303,11567667_HTR1A_validation_67,CNCCN1CCN(C[*:1])CC1[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,150.0,0.8815340995788574
CNCCN1CCN(CCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5303,11567667_HTR1A_validation_67,CNCCN1CCN([*:1])CC1C[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,150.0,0.8815340995788574
CNCCN1CCN(CCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5303,11567667_HTR1A_validation_67,CNCCN1CCN([*:1])CC1[*:2]>>C([*:1])[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,150.0,0.8815340995788574
CNCCN1CCN(CCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5303,11567667_HTR1A_validation_67,CNCCN1CCN(C[*:1])CC1C[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,150.0,0.8815340995788574
NCCN1N=C(c2ccccc2)OCC1CCN1CCN(c2ccccc2)CC1,O=C(CCN1CCN(c2ccccc2)CC1)c1ccccc1,generated_HTR1A_IdenticalMurckoScaffold_5386,213313_HTR1A_test_642,NCCN1N=C([*:1])OCC1[*:2]>>O=C([*:2])[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,151.0,0.6750909686088562
CN1CCN(CCCNCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5338,11567667_HTR1A_validation_67,CN1CCN(CCCNC[*:1])CC1[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,151.0,0.8902759552001953
NCCN1N=C(c2ccccc2)OCC1CCN1CCN(c2ccccc2)CC1,O=C(NCCCCN1CCN(c2ccccc2)CC1)c1ccccc1,generated_HTR1A_IdenticalMurckoScaffold_5386,CHEMBL27393_HTR1A_test_226,NCCN1N=C([*:1])OCC1[*:2]>>O=C(NCC[*:2])[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,151.0,0.6750909686088562
CN1CCN(CCCNCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5338,11567667_HTR1A_validation_67,CN1CCN(CCCN[*:1])CC1CC[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalMurckoScaffold,validation,151.0,0.8902759552001953
CN1CCN(CCCNCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5338,11567667_HTR1A_validation_67,CN1CCN(CCCN[*:1])CC1C[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,151.0,0.8902759552001953
CN1CCN(CCCNCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5338,11567667_HTR1A_validation_67,CN1CCN(CCCNCC[*:1])CC1[*:2]>>C(C[*:2])C[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,IdenticalMurckoScaffold,validation,151.0,0.8902759552001953
CN1CCN(CCCNCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5338,11567667_HTR1A_validation_67,CN1CCN(CCCNC[*:1])CC1C[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,151.0,0.8902759552001953
CN1CCN(CCCNCCCN2CCN(c3ccccc3)CC2)CC1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5338,11567667_HTR1A_validation_67,CN1CCN(CCCN[*:1])CC1[*:2]>>C([*:1])[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,151.0,0.8902759552001953
NCCN1N=C(c2ccccc2)OCC1CCN1CCN(c2ccccc2)CC1,c1ccc(OCCCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_5386,3050372_HTR1A_test_364,NCCN1N=C([*:1])OCC1[*:2]>>C(O[*:1])[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,test,151.0,0.6750909686088562
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_5706,CHEMBL1161120_HTR1A_training_62,C1CN([*:1])CCN1C[*:2]>>OC(c1ccc([*:2])cc1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,155.0,0.8542982935905457
c1ccc2c(N3CCN(CCN4CCNCC4)CC3)cccc2c1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_IdenticalMurckoScaffold_5654,CHEMBL135295_HTR1A_validation_126,C1CN(C[*:1])CCN1>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,IdenticalMurckoScaffold,validation,155.0,0.9944872260093688
c1ccc2c(N3CCN(CCN4CCNCC4)CC3)cccc2c1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_IdenticalMurckoScaffold_5654,CHEMBL135295_HTR1A_validation_126,C1CN([*:1])CCN1>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,IdenticalMurckoScaffold,validation,155.0,0.9944872260093688
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1-n1cc(CN2CCN(c3ccccc3)CC2)c2ccccc21,generated_HTR1A_IdenticalMurckoScaffold_5706,76325350_HTR1A_validation_709,C1CN([*:1])CCN1C[*:2]>>c1ccc2c(c1)c([*:2])cn2[*:1],Cc1ccccc1[*:1].c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,155.0,0.8542982935905457
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccccc2C(O)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_5706,CHEMBL135047_HTR1A_validation_13,C1CN([*:1])CCN1C[*:2]>>OC(c1ccccc1[*:2])[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,validation,155.0,0.8542982935905457
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccccc2C(O)c2ccccc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_5706,CHEMBL135047_HTR1A_validation_13,C1CN([*:1])CCN1CC[*:2]>>OC(c1ccccc1C[*:2])[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,validation,155.0,0.8542982935905457
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_HTR1A_IdenticalMurckoScaffold_5706,CHEMBL1161120_HTR1A_training_62,C1CN([*:1])CCN1CC[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,155.0,0.8542982935905457
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_HTR1A_IdenticalMurckoScaffold_5706,CHEMBL340268_HTR1A_training_1392,C1CN([*:1])CCN1CC[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,155.0,0.8542982935905457
Cc1ccccc1N1CCN(CCN2CCN(c3ccccc3)CC2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_HTR1A_IdenticalMurckoScaffold_5706,CHEMBL340268_HTR1A_training_1392,C1CN([*:1])CCN1C[*:2]>>OC(c1cccc([*:2])c1)[*:1],Cc1ccccc1N1CCN(C[*:2])CC1.c1ccc([*:1])cc1,IdenticalMurckoScaffold,training,155.0,0.8542982935905457
CN1CCN(CCCN2CCN(c3ccccc3Cl)CC2)CC1,O=C1CSCN1CCCCN1CCN(c2ccccc2Cl)CC1,generated_HTR1A_IdenticalMurckoScaffold_5771,CHEMBL130822_HTR1A_validation_395,CN1CCN([*:1])CC1>>O=C1CSCN1C[*:1],Clc1ccccc1N1CCN(CCC[*:1])CC1,IdenticalMurckoScaffold,validation,156.0,0.8961629867553711
CNc1ccc2cccc(N3CCNCC3)c2c1,c1ccc2c(N3CCNCC3)cccc2c1,generated_HTR1A_IdenticalMurckoScaffold_5912,CHEMBL277120_HTR1A_training_1619,CN[*:1]>>[*:1][H],c1cc(N2CCNCC2)c2cc([*:1])ccc2c1,IdenticalMurckoScaffold,training,158.0,0.9601618647575378
CNc1ccc2cccc(N3CCNCC3)c2c1,COc1ccc2cccc(N3CCNCC3)c2c1,generated_HTR1A_IdenticalMurckoScaffold_5912,CHEMBL300824_HTR1A_training_1993,N([*:1])[*:2]>>O([*:1])[*:2],C[*:1].c1cc(N2CCNCC2)c2cc([*:2])ccc2c1,IdenticalMurckoScaffold,training,158.0,0.9601618647575378
CNc1ccc2cccc(N3CCNCC3)c2c1,COc1ccc2cccc(N3CCNCC3)c2c1,generated_HTR1A_IdenticalMurckoScaffold_5912,CHEMBL300824_HTR1A_training_1993,CN[*:1]>>CO[*:1],c1cc(N2CCNCC2)c2cc([*:1])ccc2c1,IdenticalMurckoScaffold,training,158.0,0.9601618647575378
CN1CCN(c2cccc(CCN3CCN(c4cccc(C(F)(F)F)c4)CC3)c2)CC1,[N-]=[N+]=Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,generated_HTR1A_IdenticalMurckoScaffold_5997,CHEMBL359124_HTR1A_validation_607,CN1CCN([*:1])CC1>>[N-]=[N+]=N[*:1],FC(F)(F)c1cccc(N2CCN(CCc3cccc([*:1])c3)CC2)c1,IdenticalMurckoScaffold,validation,159.0,0.9269078969955444
CN1CCN(c2cccc(CCN3CCN(c4cccc(C(F)(F)F)c4)CC3)c2)CC1,Nc1cccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1,generated_HTR1A_IdenticalMurckoScaffold_5997,CHEMBL423045_HTR1A_validation_683,CN1CCN([*:1])CC1>>N[*:1],FC(F)(F)c1cccc(N2CCN(CCc3cccc([*:1])c3)CC2)c1,IdenticalMurckoScaffold,validation,159.0,0.9269078969955444
NCCCNCCN1CCN(c2ccccc2)CC1,c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_6077,120540_HTR1A_validation_718,NCCCN[*:1]>>c1ccc([*:1])cc1,c1ccc(N2CCN(CC[*:1])CC2)cc1,IdenticalMurckoScaffold,validation,160.0,0.8350765705108643
CCCN(CCCN1CCN(c2ccccc2)CC1)CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_6067,11567667_HTR1A_validation_67,CCCN(CCC[*:1])[*:2]>>C(CC[*:1])C[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN([*:1])CC2)cc1,IdenticalMurckoScaffold,validation,160.0,0.6774437427520752
CCCN(CCCN1CCN(c2ccccc2)CC1)CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_6067,11567667_HTR1A_validation_67,CCCN(CC[*:1])CC[*:2]>>C(CC[*:1])CC[*:2],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,IdenticalMurckoScaffold,validation,160.0,0.6774437427520752
CCCN(CCCN1CCN(c2ccccc2)CC1)CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_6067,11567667_HTR1A_validation_67,CCCN(CC[*:1])C[*:2]>>C(CC[*:2])C[*:1],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,160.0,0.6774437427520752
CCCN(CCCN1CCN(c2ccccc2)CC1)CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_6067,11567667_HTR1A_validation_67,CCCN(CC[*:1])[*:2]>>C(C[*:2])C[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,IdenticalMurckoScaffold,validation,160.0,0.6774437427520752
CCCN(CCCN1CCN(c2ccccc2)CC1)CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_IdenticalMurckoScaffold_6067,11567667_HTR1A_validation_67,CCCN(C[*:1])C[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,IdenticalMurckoScaffold,validation,160.0,0.6774437427520752
