SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CN1CCN(CCCN2CCN(c3cccc4ccccc34)CC2)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_CompoundSimilarity_5721,CHEMBL135295_HTR1A_validation_126,CN1CCN(C[*:1])CC1>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,CompoundSimilarity,validation,156.0,0.98698753118515
CN1CCN(CCCN2CCN(c3cccc4ccccc34)CC2)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_CompoundSimilarity_5721,CHEMBL441481_HTR1A_training_225,C1CN([*:1])CCN1C[*:2]>>Cc1sc([*:1])cc1C(=O)[*:2],C[*:1].c1ccc2c(N3CCN(CC[*:2])CC3)cccc2c1,CompoundSimilarity,training,156.0,0.98698753118515
OCCN1CCN(CCN2CCN(c3cccc4ccccc34)CC2)CC1,Oc1nc2ccc(CCN3CCN(c4cccc5ccccc45)CC3)cc2s1,generated_HTR1A_CompoundSimilarity_5819,CHEMBL292163_HTR1A_training_1245,C1CN([*:1])CCN1CC[*:2]>>c1cc2nc([*:2])sc2cc1[*:1],O[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,CompoundSimilarity,training,158.0,0.8838247060775757
OCCN1CCN(CCN2CCN(c3cccc4ccccc34)CC2)CC1,Oc1nc2ccc(CCN3CCN(c4cccc5ccccc45)CC3)cc2o1,generated_HTR1A_CompoundSimilarity_5819,CHEMBL55362_HTR1A_training_2155,C1CN([*:1])CCN1CC[*:2]>>c1cc2nc([*:2])oc2cc1[*:1],O[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,CompoundSimilarity,training,158.0,0.8838247060775757
OCCN1CCN(CCN2CCN(c3cccc4ccccc34)CC2)CC1,Oc1cc2cc(CCN3CCN(c4cccc5ccccc45)CC3)ccc2[nH]1,generated_HTR1A_CompoundSimilarity_5819,11176199_HTR1A_training_1003,C1CN([*:1])CCN1CC[*:2]>>c1cc2[nH]c([*:2])cc2cc1[*:1],O[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,CompoundSimilarity,training,158.0,0.8838247060775757
CCCN1CCN(CCN2CCN(c3cccc4ccccc34)CC2)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_CompoundSimilarity_5970,CHEMBL441481_HTR1A_training_225,C1CN([*:1])CCN1CC[*:2]>>Cc1sc([*:2])cc1C(=O)[*:1],C[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,CompoundSimilarity,training,159.0,0.9521323442459106
CN1CCN(CCCNCCCCN2CCN(c3cccc4ccccc34)CC2)CC1,COc1cccc(C(=O)NCCCCN2CCN(c3cccc4ccccc34)CC2)c1,generated_HTR1A_CompoundSimilarity_5968,CHEMBL152756_HTR1A_test_232,C(CN[*:1])CN1CCN([*:2])CC1>>O=C(N[*:1])c1cccc(O[*:2])c1,C[*:2].c1ccc2c(N3CCN(CCCC[*:1])CC3)cccc2c1,CompoundSimilarity,test,159.0,0.9952245950698853
CCCN1CCN(CCN2CCN(c3cccc4ccccc34)CC2)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_CompoundSimilarity_5970,CHEMBL441481_HTR1A_training_225,C1CN([*:1])CCN1CC[*:2]>>Cc1cc(C(=O)[*:1])c([*:2])s1,C[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,CompoundSimilarity,training,159.0,0.9521323442459106
CNCCN1CCN(c2ccccc2C)CC1,Cc1ccccc1N1CCNCC1,generated_HTR1A_CompoundSimilarity_6044,CHEMBL9746_HTR1A_training_2145,CNCC[*:1]>>[*:1][H],Cc1ccccc1N1CCN([*:1])CC1,CompoundSimilarity,training,160.0,0.8971955180168152
NCCN1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1CCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,generated_HTR1A_CompoundSimilarity_5975,CHEMBL1171823_HTR1A_training_1203,NCCN1CCN(CC[*:1])CC1CC[*:2]>>C(CC[*:1])CC[*:2],Clc1cccc(N2CCN(C[*:1])CC2)c1.Clc1cccc(N2CCN([*:2])CC2)c1,CompoundSimilarity,training,160.0,0.9631780385971068
NCCN1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1CCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,generated_HTR1A_CompoundSimilarity_5975,CHEMBL1171823_HTR1A_training_1203,NCCN1CCN(CCC[*:1])CC1C[*:2]>>C(CC[*:2])CC[*:1],Clc1cccc(N2CCN(C[*:2])CC2)c1.Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,training,160.0,0.9631780385971068
NCCN1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1CCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,generated_HTR1A_CompoundSimilarity_5975,CHEMBL1171823_HTR1A_training_1203,NCCN1CCN([*:1])CC1CC[*:2]>>C(C[*:1])C[*:2],Clc1cccc(N2CCN(CCC[*:1])CC2)c1.Clc1cccc(N2CCN([*:2])CC2)c1,CompoundSimilarity,training,160.0,0.9631780385971068
NCCN1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1CCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,generated_HTR1A_CompoundSimilarity_5975,CHEMBL1171823_HTR1A_training_1203,NCCN1CCN(CCC[*:1])CC1[*:2]>>C(CC[*:1])C[*:2],Clc1cccc(N2CCN(CC[*:2])CC2)c1.Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,training,160.0,0.9631780385971068
NCCN1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1CCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,generated_HTR1A_CompoundSimilarity_5975,CHEMBL1171823_HTR1A_training_1203,NCCN1CCN(C[*:1])CC1CC[*:2]>>C(CC[*:2])C[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1.Clc1cccc(N2CCN([*:2])CC2)c1,CompoundSimilarity,training,160.0,0.9631780385971068
NCCN1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1CCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,generated_HTR1A_CompoundSimilarity_5975,CHEMBL1171823_HTR1A_training_1203,NCCN1CCN([*:1])CC1[*:2]>>C([*:1])[*:2],Clc1cccc(N2CCN(CCC[*:1])CC2)c1.Clc1cccc(N2CCN(CC[*:2])CC2)c1,CompoundSimilarity,training,160.0,0.9631780385971068
NCCN1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1CCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,generated_HTR1A_CompoundSimilarity_5975,CHEMBL1171823_HTR1A_training_1203,NCCN1CCN(CC[*:1])CC1[*:2]>>C(C[*:2])C[*:1],Clc1cccc(N2CCN(CC[*:2])CC2)c1.Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,160.0,0.9631780385971068
NCCN1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1CCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,generated_HTR1A_CompoundSimilarity_5975,CHEMBL1171823_HTR1A_training_1203,NCCN1CCN(C[*:1])CC1C[*:2]>>C(C[*:1])C[*:2],Clc1cccc(N2CCN(CC[*:1])CC2)c1.Clc1cccc(N2CCN(C[*:2])CC2)c1,CompoundSimilarity,training,160.0,0.9631780385971068
NCCN1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1CCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,generated_HTR1A_CompoundSimilarity_5975,CHEMBL1171823_HTR1A_training_1203,NCCN1CCN(C[*:1])CC1[*:2]>>C(C[*:2])[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1.Clc1cccc(N2CCN(CC[*:2])CC2)c1,CompoundSimilarity,training,160.0,0.9631780385971068
NCCN1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1CCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,generated_HTR1A_CompoundSimilarity_5975,CHEMBL1171823_HTR1A_training_1203,NCCN1CCN(CC[*:1])CC1C[*:2]>>C(CC[*:2])C[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1.Clc1cccc(N2CCN(C[*:2])CC2)c1,CompoundSimilarity,training,160.0,0.9631780385971068
NCCN1CCN(CCCN2CCN(c3cccc(Cl)c3)CC2)CC1CCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCN(CCCCCCN3CCN(c4cccc(Cl)c4)CC3)CC2)c1,generated_HTR1A_CompoundSimilarity_5975,CHEMBL1171823_HTR1A_training_1203,NCCN1CCN([*:1])CC1C[*:2]>>C(C[*:2])[*:1],Clc1cccc(N2CCN(CCC[*:1])CC2)c1.Clc1cccc(N2CCN(C[*:2])CC2)c1,CompoundSimilarity,training,160.0,0.9631780385971068
Cc1ccccc1N1CCN(CCCNC2=NCCN2)CC1,Cc1ccccc1N1CCN(CCCCN2CSCC2=O)CC1,generated_HTR1A_CompoundSimilarity_6261,CHEMBL129924_HTR1A_training_1352,C1CNC(N[*:1])=N1>>O=C1CSCN1C[*:1],Cc1ccccc1N1CCN(CCC[*:1])CC1,CompoundSimilarity,training,163.0,0.9609147310256958
NCCN1CCN(c2cccc(CN3CCN(c4ccccc4)CC3)c2)CC1,O=C(c1cccc(CN2CCN(c3ccccc3)CC2)c1)N1CCCCC1,generated_HTR1A_CompoundSimilarity_6546,CHEMBL417402_HTR1A_training_1873,NCCN1CCN([*:1])CC1>>O=C(N1CCCCC1)[*:1],c1ccc(N2CCN(Cc3cccc([*:1])c3)CC2)cc1,CompoundSimilarity,training,167.0,0.9339505434036256
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL27378_HTR1A_training_797,CNC[*:1]>>CCCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL80574_HTR1A_training_2024,CN[*:1]>>CCCCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL279906_HTR1A_training_1178,CN[*:1]>>CCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL26650_HTR1A_training_1912,CN[*:1]>>CC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL80574_HTR1A_training_2024,N([*:1])[*:2]>>C(CC[*:1])CC[*:2],C[*:1].Clc1cccc(N2CCN(CC[*:2])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL26650_HTR1A_training_1912,N([*:1])[*:2]>>C([*:1])[*:2],C[*:1].Clc1cccc(N2CCN(CC[*:2])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL279906_HTR1A_training_1178,N([*:1])[*:2]>>C(C[*:1])C[*:2],C[*:1].Clc1cccc(N2CCN(CC[*:2])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL279906_HTR1A_training_1178,CNC[*:1]>>CCCCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL27378_HTR1A_training_797,CN[*:1]>>CCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL26650_HTR1A_training_1912,CNC[*:1]>>CCC[*:1],Clc1cccc(N2CCN(C[*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL279906_HTR1A_training_1178,C(N[*:1])[*:2]>>C(CC[*:2])C[*:1],C[*:1].Clc1cccc(N2CCN(C[*:2])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL279906_HTR1A_training_1178,CNCC[*:1]>>CCCCCC[*:1],Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL26650_HTR1A_training_1912,CNCC[*:1]>>CCCC[*:1],Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,Clc1cccc(N2CCNCC2)c1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL478_HTR1A_test_212,CNCC[*:1]>>[*:1][H],Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,test,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL27378_HTR1A_training_797,C(N[*:1])[*:2]>>C(C[*:1])C[*:2],C[*:1].Clc1cccc(N2CCN(C[*:2])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL26650_HTR1A_training_1912,C(N[*:1])[*:2]>>C(C[*:2])[*:1],C[*:1].Clc1cccc(N2CCN(C[*:2])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL80574_HTR1A_training_2024,C(N[*:1])[*:2]>>C(CCC[*:2])CC[*:1],C[*:1].Clc1cccc(N2CCN(C[*:2])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL27378_HTR1A_training_797,C(C[*:1])N[*:2]>>C(CC[*:1])C[*:2],C[*:2].Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL279906_HTR1A_training_1178,C(C[*:1])N[*:2]>>C(CC[*:2])CC[*:1],C[*:2].Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL26650_HTR1A_training_1912,C(C[*:1])N[*:2]>>C(C[*:2])C[*:1],C[*:2].Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL27378_HTR1A_training_797,CNCC[*:1]>>CCCCC[*:1],Clc1cccc(N2CCN([*:1])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_CompoundSimilarity_6627,CHEMBL27378_HTR1A_training_797,N([*:1])[*:2]>>C(C[*:2])[*:1],C[*:1].Clc1cccc(N2CCN(CC[*:2])CC2)c1,CompoundSimilarity,training,168.0,0.8023751974105835
CCCN1CCN(CCCN2CCN(c3cccc4ccccc34)CC2)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_CompoundSimilarity_6820,CHEMBL441481_HTR1A_training_225,C1CN(C[*:1])CCN1CC[*:2]>>Cc1cc(C(=O)[*:1])c([*:2])s1,C[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,CompoundSimilarity,training,170.0,0.9795536398887634
CCCN1CCN(CCCN2CCN(c3cccc4ccccc34)CC2)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_CompoundSimilarity_6820,CHEMBL441481_HTR1A_training_225,C1CN(C[*:1])CCN1CC[*:2]>>Cc1sc([*:2])cc1C(=O)[*:1],C[*:2].c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,CompoundSimilarity,training,170.0,0.9795536398887634
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,O=C1CCCC(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_6912,42618269_HTR1A_training_453,CCN1CCN(C[*:1])CC1>>O=C1CCCC(=O)N1C[*:1],FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,FC(F)(F)c1cccc(N2CCN(CCCN3CC4CCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_6912,CHEMBL89950_HTR1A_validation_196,CCN1CCN(C[*:1])CC1>>C1CC2CN([*:1])CN2C1,FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,validation,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_6912,CHEMBL130677_HTR1A_training_940,CCN1CCN(C[*:1])CC1>>O=C1CSCN1C[*:1],FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,generated_HTR1A_CompoundSimilarity_6912,CHEMBL134027_HTR1A_validation_455,CCN1CCN(C[*:1])CC1>>CC1(C)SCN(C[*:1])C1=O,FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,validation,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,FC(F)(F)c1cccc(N2CCN(CCCN3CC4CCCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_6912,CHEMBL314997_HTR1A_training_1754,CCN1CCN(C[*:1])CC1>>C1CCN2CN([*:1])CC2C1,FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,training,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,generated_HTR1A_CompoundSimilarity_6912,CHEMBL134027_HTR1A_validation_455,C1CN(C[*:1])CCN1CC[*:2]>>CC1([*:1])SCN(CC[*:2])C1=O,C[*:1].FC(F)(F)c1cccc(N2CCN(CC[*:2])CC2)c1,CompoundSimilarity,validation,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,Cn1c(=O)sc2cc(CCCCN3CCN(c4cccc(C(F)(F)F)c4)CC3)ccc21,generated_HTR1A_CompoundSimilarity_6912,CHEMBL61818_HTR1A_validation_242,C1CN([*:1])CCN1C[*:2]>>O=c1sc2cc([*:1])ccc2n1[*:2],C[*:2].FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,Cc1c(C)c(O)n(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1O,generated_HTR1A_CompoundSimilarity_6912,CHEMBL240110_HTR1A_validation_410,C1CN([*:1])CCN1C[*:2]>>Cc1c([*:2])c(O)n([*:1])c1O,C[*:2].FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,generated_HTR1A_CompoundSimilarity_6912,CHEMBL134027_HTR1A_validation_455,C1CN([*:1])CCN1C[*:2]>>CC1([*:2])SCN([*:1])C1=O,C[*:2].FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,O=C1CCCC(=O)N1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_6912,42618269_HTR1A_training_453,CCN1CCN([*:1])CC1>>O=C1CCCC(=O)N1[*:1],FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,O=C1CSCN1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,generated_HTR1A_CompoundSimilarity_6912,CHEMBL130677_HTR1A_training_940,CCN1CCN([*:1])CC1>>O=C1CSCN1[*:1],FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,Cc1c(C)c(O)n(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1O,generated_HTR1A_CompoundSimilarity_6912,CHEMBL240110_HTR1A_validation_410,CCN1CCN([*:1])CC1>>Cc1c(C)c(O)n([*:1])c1O,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,FC(F)(F)c1cccc(N2CCN(CCCCN3CC4CCCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_6912,CHEMBL90384_HTR1A_training_1439,CCN1CCN([*:1])CC1>>C1CCN2CN([*:1])CC2C1,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,Cc1c(C)c(O)n(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c1O,generated_HTR1A_CompoundSimilarity_6912,CHEMBL240110_HTR1A_validation_410,C1CN(C[*:1])CCN1C[*:2]>>Cc1c([*:2])c(O)n(C[*:1])c1O,C[*:2].FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,validation,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,CC1(C)SCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C1=O,generated_HTR1A_CompoundSimilarity_6912,CHEMBL134027_HTR1A_validation_455,C1CN(C[*:1])CCN1C[*:2]>>CC1([*:2])SCN(C[*:1])C1=O,C[*:2].FC(F)(F)c1cccc(N2CCN(CCC[*:1])CC2)c1,CompoundSimilarity,validation,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,CCC1(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)C(=O)Nc2ccccc21,generated_HTR1A_CompoundSimilarity_6912,54758293_HTR1A_validation_659,C1CN([*:1])CCN1[*:2]>>O=C1Nc2ccccc2C1([*:2])[*:1],CC[*:2].FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,validation,171.0,0.7798294425010681
CCN1CCN(CCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,FC(F)(F)c1cccc(N2CCN(CCCCN3CC4CCCN4C3)CC2)c1,generated_HTR1A_CompoundSimilarity_6912,CHEMBL90165_HTR1A_training_324,CCN1CCN([*:1])CC1>>C1CC2CN([*:1])CN2C1,FC(F)(F)c1cccc(N2CCN(CCCC[*:1])CC2)c1,CompoundSimilarity,training,171.0,0.7798294425010681
