SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CN1NC(CNCc2ccccc2)CCC1CCN1CCN(c2ccccc2)CC1,O=C(Cc1ccccc1)Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1,generated_HTR1A_NoFilter_8685,CHEMBL2029923_HTR1A_training_477,CN1NC(CN[*:1])CCC1[*:2]>>O=C(Nc1cccc([*:2])c1)[*:1],c1ccc(C[*:1])cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,NoFilter,training,252.0,0.8850409388542175
NNCCCCN1CCN(c2cccc3ccccc23)CC1,c1ccc2c(N3CCNCC3)cccc2c1,generated_HTR1A_NoFilter_8739,CHEMBL277120_HTR1A_training_1619,NNCCCC[*:1]>>[*:1][H],c1ccc2c(N3CCN([*:1])CC3)cccc2c1,NoFilter,training,253.0,0.9915059804916382
NNCCCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_NoFilter_8739,CHEMBL135295_HTR1A_validation_126,NNCC[*:1]>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,NoFilter,validation,253.0,0.9915059804916382
NNCCCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_NoFilter_8739,CHEMBL135295_HTR1A_validation_126,NNCCC[*:1]>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,NoFilter,validation,253.0,0.9915059804916382
CNCCN1CCN(c2ccccc2C)CC1,Cc1ccccc1N1CCNCC1,generated_HTR1A_NoFilter_8839,CHEMBL9746_HTR1A_training_2145,CNCC[*:1]>>[*:1][H],Cc1ccccc1N1CCN([*:1])CC1,NoFilter,training,256.0,0.8971955180168152
CCCCCCN1CCN(c2cccc(CN3CCNCC3)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_NoFilter_8887,CHEMBL279906_HTR1A_training_1178,C1CN(C[*:1])CCN1>>Cl[*:1],CCCCCCN1CCN(c2cccc([*:1])c2)CC1,NoFilter,training,257.0,0.9916307330131532
CN1CCN(c2ccccc2CCN2CCN(c3ccccc3)CC2)CC1,c1ccc(CCN2CCN(c3ccccc3)CC2)cc1,generated_HTR1A_NoFilter_9276,120540_HTR1A_validation_718,CN1CCN([*:1])CC1>>[*:1][H],c1ccc(N2CCN(CCc3ccccc3[*:1])CC2)cc1,NoFilter,validation,268.0,0.8944922089576721
NCCCCN1CCN(c2ccccn2)CC1,Fc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1,generated_HTR1A_NoFilter_9299,CHEMBL1940418_HTR1A_validation_535,N[*:1]>>Fc1ccc([*:1])cc1,c1ccc(N2CCN(CCCC[*:1])CC2)nc1,NoFilter,validation,269.0,0.6419931054115295
NCCCN1CCN(c2ccccc2Cl)CC1,Clc1ccccc1N1CCNCC1,generated_HTR1A_NoFilter_9350,CHEMBL9841_HTR1A_training_1770,NCCC[*:1]>>[*:1][H],Clc1ccccc1N1CCN([*:1])CC1,NoFilter,training,271.0,0.9173586964607242
NCCCN1CCN(c2ccccc2Cl)CC1,O=C1CSCN1CCCCN1CCN(c2ccccc2Cl)CC1,generated_HTR1A_NoFilter_9350,CHEMBL130822_HTR1A_validation_395,N[*:1]>>O=C1CSCN1C[*:1],Clc1ccccc1N1CCN(CCC[*:1])CC1,NoFilter,validation,271.0,0.9173586964607242
NCCc1c[nH]c2ccc(C3CNNC3)cc12,COc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_NoFilter_9445,CHEMBL8165_HTR1A_training_1967,C1NNCC1[*:1]>>CO[*:1],NCCc1c[nH]c2ccc([*:1])cc12,NoFilter,training,274.0,0.9425179362297058
NCCc1c[nH]c2ccc(C3CNNC3)cc12,NCCc1c[nH]c2ccc(O)cc12,generated_HTR1A_NoFilter_9445,5202_HTR1A_test_715,C1NNCC1[*:1]>>O[*:1],NCCc1c[nH]c2ccc([*:1])cc12,NoFilter,test,274.0,0.9425179362297058
NCCc1c[nH]c2ccc(C3CNNC3)cc12,NCCc1c[nH]c2ccc(C(N)=O)cc12,generated_HTR1A_NoFilter_9445,CHEMBL18840_HTR1A_test_588,C1NNCC1[*:1]>>NC(=O)[*:1],NCCc1c[nH]c2ccc([*:1])cc12,NoFilter,test,274.0,0.9425179362297058
NCCc1c[nH]c2ccc(C3CNNC3)cc12,CCCOc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_NoFilter_9445,CHEMBL109526_HTR1A_training_1445,C1NNCC1[*:1]>>CCCO[*:1],NCCc1c[nH]c2ccc([*:1])cc12,NoFilter,training,274.0,0.9425179362297058
NCCc1c[nH]c2ccc(C3CNNC3)cc12,CCc1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_NoFilter_9445,CHEMBL107511_HTR1A_test_49,C1NNCC1[*:1]>>CC[*:1],NCCc1c[nH]c2ccc([*:1])cc12,NoFilter,test,274.0,0.9425179362297058
NCCc1c[nH]c2ccc(C3CNNC3)cc12,CC(=O)c1ccc2[nH]cc(CCN)c2c1,generated_HTR1A_NoFilter_9445,CHEMBL110317_HTR1A_test_708,C1NNCC1[*:1]>>CC(=O)[*:1],NCCc1c[nH]c2ccc([*:1])cc12,NoFilter,test,274.0,0.9425179362297058
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2)CC1,generated_HTR1A_NoFilter_9485,90654837_HTR1A_validation_492,C1CN([*:1])CCN1CN(C[*:2])[*:3]>>CC1([*:3])C(=O)N(C[*:1])C(=O)N1[*:2],C[*:3].c1ccc(N2CCN(CCCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CCCCCC[*:1])[*:2]>>C(CC[*:2])CC[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc(N2CCN([*:1])CC2)cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CCCCC[*:1])C[*:2]>>C(CC[*:1])CC[*:2],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2)CC1,generated_HTR1A_NoFilter_9485,90654837_HTR1A_validation_492,CN(CN1CCN([*:1])CC1)C[*:2]>>CC1(C)C(=O)N(C[*:1])C(=O)N1[*:2],c1ccc(N2CCN(CCCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CN1CCN([*:1])CC1)C[*:2]>>C1CN([*:1])CCN1C[*:2],c1ccc(N2CCN(CCCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CCC[*:1])[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CN1CCN([*:1])CC1)[*:2]>>C1CN([*:1])CCN1[*:2],c1ccc(N2CCN(CCCCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CCC[*:1])C[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CCCC[*:1])C[*:2]>>C(CC[*:2])C[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,CC1(C)C(=O)N(Cc2ccccc2)C(=O)N1CCCCCN1CCN(c2ccccc2)CC1,generated_HTR1A_NoFilter_9485,90654837_HTR1A_validation_492,C1CN([*:1])CCN1CN(CC[*:2])[*:3]>>CC1([*:3])C(=O)N(C[*:1])C(=O)N1C[*:2],C[*:3].c1ccc(N2CCN(CCCC[*:2])CC2)cc1.c1ccc([*:1])cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CCCC[*:1])[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(C[*:1])C[*:2]>>C([*:1])[*:2],c1ccc(N2CCN(CCCCC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CCCCCC[*:1])C[*:2]>>C(CCC[*:2])CC[*:1],c1ccc(N2CCN([*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CCCCC[*:1])[*:2]>>C(CC[*:2])C[*:1],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CC[*:1])C[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CCCC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,NoFilter,validation,276.0,0.7844065427780151
CN(CCCCCCN1CCN(c2ccccc2)CC1)CN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9485,11567667_HTR1A_validation_67,CN(CC[*:1])[*:2]>>C([*:1])[*:2],c1ccc(N2CCN(CCCC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,NoFilter,validation,276.0,0.7844065427780151
CN1CCN(CCCCN2CCN(c3ccccc3Cl)CC2)CC1,O=C1CSCN1CCCCN1CCN(c2ccccc2Cl)CC1,generated_HTR1A_NoFilter_9504,CHEMBL130822_HTR1A_validation_395,CN1CCN([*:1])CC1>>O=C1CSCN1[*:1],Clc1ccccc1N1CCN(CCCC[*:1])CC1,NoFilter,validation,277.0,0.942862629890442
NCCN1CCN(c2cccc3[nH]cnc23)CC1,CN1CCN(c2cccc3[nH]cnc23)CC1,generated_HTR1A_NoFilter_9554,CHEMBL73967_HTR1A_training_154,NCC[*:1]>>C[*:1],c1cc(N2CCN([*:1])CC2)c2nc[nH]c2c1,NoFilter,training,278.0,0.984644055366516
NCCN1CCN(c2cccc3[nH]cnc23)CC1,CN1CCN(c2cccc3[nH]cnc23)CC1,generated_HTR1A_NoFilter_9554,CHEMBL73967_HTR1A_training_154,NC[*:1]>>[*:1][H],c1cc(N2CCN(C[*:1])CC2)c2nc[nH]c2c1,NoFilter,training,278.0,0.984644055366516
NC1CN(CCCN2CCN(c3ccccc3)CC2)CCN1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9606,11567667_HTR1A_validation_67,NC1CN([*:1])CCN1C[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,NoFilter,validation,280.0,0.7548912763595581
NC1CN(CCCN2CCN(c3ccccc3)CC2)CCN1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9606,11567667_HTR1A_validation_67,NC1CN(C[*:1])CCN1[*:2]>>C(C[*:2])[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,NoFilter,validation,280.0,0.7548912763595581
NC1CN(CCCN2CCN(c3ccccc3)CC2)CCN1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9606,11567667_HTR1A_validation_67,NC1CN([*:1])CCN1CC[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,NoFilter,validation,280.0,0.7548912763595581
NC1CN(CCCN2CCN(c3ccccc3)CC2)CCN1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9606,11567667_HTR1A_validation_67,NC1CN([*:1])CCN1[*:2]>>C([*:1])[*:2],c1ccc(N2CCN(CCC[*:1])CC2)cc1.c1ccc(N2CCN(CC[*:2])CC2)cc1,NoFilter,validation,280.0,0.7548912763595581
NC1CN(CCCN2CCN(c3ccccc3)CC2)CCN1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9606,11567667_HTR1A_validation_67,NC1CN(C[*:1])CCN1CC[*:2]>>C(CC[*:2])C[*:1],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,NoFilter,validation,280.0,0.7548912763595581
NC1CN(CCCN2CCN(c3ccccc3)CC2)CCN1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9606,11567667_HTR1A_validation_67,NC1CN(C[*:1])CCN1C[*:2]>>C(C[*:1])C[*:2],c1ccc(N2CCN(CC[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,NoFilter,validation,280.0,0.7548912763595581
NC1CN(CCCN2CCN(c3ccccc3)CC2)CCN1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9606,11567667_HTR1A_validation_67,NC1CN(CC[*:1])CCN1[*:2]>>C(C[*:2])C[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN(C[*:1])CC2)cc1,NoFilter,validation,280.0,0.7548912763595581
NC1CN(CCCN2CCN(c3ccccc3)CC2)CCN1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9606,11567667_HTR1A_validation_67,NC1CN(CC[*:1])CCN1C[*:2]>>C(CC[*:2])C[*:1],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc(N2CCN(C[*:2])CC2)cc1,NoFilter,validation,280.0,0.7548912763595581
NC1CN(CCCN2CCN(c3ccccc3)CC2)CCN1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9606,11567667_HTR1A_validation_67,NC1CN(CC[*:1])CCN1CC[*:2]>>C(CC[*:1])CC[*:2],c1ccc(N2CCN(C[*:1])CC2)cc1.c1ccc(N2CCN([*:2])CC2)cc1,NoFilter,validation,280.0,0.7548912763595581
NC1CN(CCCN2CCN(c3ccccc3)CC2)CCN1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9606,11567667_HTR1A_validation_67,NC1CN(CCC[*:1])CCN1C[*:2]>>C(CC[*:2])CC[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc(N2CCN([*:1])CC2)cc1,NoFilter,validation,280.0,0.7548912763595581
NC1CN(CCCN2CCN(c3ccccc3)CC2)CCN1CCN1CCN(c2ccccc2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_9606,11567667_HTR1A_validation_67,NC1CN(CCC[*:1])CCN1[*:2]>>C(CC[*:1])C[*:2],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc(N2CCN([*:1])CC2)cc1,NoFilter,validation,280.0,0.7548912763595581
COCCN1CCN(c2cccc3ccccc23)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_NoFilter_9735,CHEMBL441481_HTR1A_training_225,O([*:1])[*:2]>>Cc1sc([*:1])cc1C(=O)[*:2],C[*:1].c1ccc2c(N3CCN(CC[*:2])CC3)cccc2c1,NoFilter,training,285.0,0.8934773206710815
COCCN1CCN(c2cccc3ccccc23)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_NoFilter_9735,CHEMBL441481_HTR1A_training_225,O([*:1])[*:2]>>Cc1cc(C(=O)[*:2])c([*:1])s1,C[*:1].c1ccc2c(N3CCN(CC[*:2])CC3)cccc2c1,NoFilter,training,285.0,0.8934773206710815
COCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_NoFilter_9735,CHEMBL135295_HTR1A_validation_126,CO[*:1]>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,NoFilter,validation,285.0,0.8934773206710815
COCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_NoFilter_9735,CHEMBL135295_HTR1A_validation_126,COC[*:1]>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,NoFilter,validation,285.0,0.8934773206710815
COCCN1CCN(c2cccc3ccccc23)CC1,c1ccc2c(N3CCNCC3)cccc2c1,generated_HTR1A_NoFilter_9735,CHEMBL277120_HTR1A_training_1619,COCC[*:1]>>[*:1][H],c1ccc2c(N3CCN([*:1])CC3)cccc2c1,NoFilter,training,285.0,0.8934773206710815
NCCCN1CCN(c2cccc3ccccc23)CC1CCCN1CCN(c2ccccc2)CC1,O=C(c1cccc2ccccc12)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,generated_HTR1A_NoFilter_9760,CHEMBL2164352_HTR1A_validation_459,NCCCN1CCN([*:1])CC1C[*:2]>>O=C(N(c1ccccn1)[*:2])[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc2c([*:1])cccc2c1,NoFilter,validation,286.0,0.9929009675979614
CNCCN1CCN(c2ccccc2F)CC1,Fc1ccccc1N1CCNCC1,generated_HTR1A_NoFilter_9868,CHEMBL9429_HTR1A_training_758,CNCC[*:1]>>[*:1][H],Fc1ccccc1N1CCN([*:1])CC1,NoFilter,training,289.0,0.6995828151702881
NCc1cccc(CN2CCN(c3ccccc3N3CCNCC3)CC2)c1,CC(C)Oc1ccccc1N1CCN(Cc2cccc(CN)c2)CC1,generated_HTR1A_NoFilter_9861,CHEMBL1161058_HTR1A_training_527,C1CN([*:1])CCN1>>CC(C)O[*:1],NCc1cccc(CN2CCN(c3ccccc3[*:1])CC2)c1,NoFilter,training,289.0,0.9937248826026917
COc1ccccc1N1CCN(CC(O)CN2CCN(c3ccccc3C)CC2)CC1,COc1ccccc1N1CCN(Cc2ccn(-c3ccccc3C)c2)CC1,generated_HTR1A_NoFilter_9878,CHEMBL177064_HTR1A_test_137,OC(CN1CCN([*:1])CC1)C[*:2]>>c1cn([*:1])cc1C[*:2],COc1ccccc1N1CCN([*:2])CC1.Cc1ccccc1[*:1],NoFilter,test,289.0,0.6444592475891113
COc1ccccc1N1CCN(CC(O)CN2CCN(c3ccccc3C)CC2)CC1,COc1ccccc1N1CCN(Cc2cn(-c3ccccc3C)c3ccccc23)CC1,generated_HTR1A_NoFilter_9878,76325352_HTR1A_test_514,OC(CN1CCN([*:1])CC1)C[*:2]>>c1ccc2c(c1)c(C[*:2])cn2[*:1],COc1ccccc1N1CCN([*:2])CC1.Cc1ccccc1[*:1],NoFilter,test,289.0,0.6444592475891113
COc1ccccc1N1CCN(CC(O)CN2CCN(c3ccccc3C)CC2)CC1,COc1ccccc1N1CCN(Cc2ccn(-c3ccccc3C)c2)CC1,generated_HTR1A_NoFilter_9878,CHEMBL177064_HTR1A_test_137,OC(CN1CCN([*:1])CC1)[*:2]>>c1cn([*:1])cc1[*:2],COc1ccccc1N1CCN(C[*:2])CC1.Cc1ccccc1[*:1],NoFilter,test,289.0,0.6444592475891113
COc1ccccc1N1CCN(CC(O)CN2CCN(c3ccccc3C)CC2)CC1,COc1ccccc1N1CCN(Cc2cn(-c3ccccc3C)c3ccccc23)CC1,generated_HTR1A_NoFilter_9878,76325352_HTR1A_test_514,OC(CN1CCN([*:1])CC1)[*:2]>>c1ccc2c(c1)c([*:2])cn2[*:1],COc1ccccc1N1CCN(C[*:2])CC1.Cc1ccccc1[*:1],NoFilter,test,289.0,0.6444592475891113
NCCN1CCN(c2ccccc2F)CC1,Fc1ccccc1N1CCNCC1,generated_HTR1A_NoFilter_9926,CHEMBL9429_HTR1A_training_758,NCC[*:1]>>[*:1][H],Fc1ccccc1N1CCN([*:1])CC1,NoFilter,training,291.0,0.6746581792831421
c1ccc2c(N3CCN(CCN4CCNCC4)CC3)cccc2c1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_NoFilter_9940,CHEMBL135295_HTR1A_validation_126,C1CN([*:1])CCN1>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,NoFilter,validation,291.0,0.9944872260093688
c1ccc2c(N3CCN(CCN4CCNCC4)CC3)cccc2c1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_NoFilter_9940,CHEMBL135295_HTR1A_validation_126,C1CN(C[*:1])CCN1>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,NoFilter,validation,291.0,0.9944872260093688
Cc1ccccc1N1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_HTR1A_NoFilter_10021,11640376_HTR1A_validation_533,c1ccc([*:1])c([*:2])c1>>c1cc([*:2])cc([*:1])c1,C[*:2].c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,NoFilter,validation,295.0,0.9662979245185852
Cc1ccccc1N1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)cc1,generated_HTR1A_NoFilter_10021,11567667_HTR1A_validation_67,Cc1ccccc1[*:1]>>c1ccc([*:1])cc1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,NoFilter,validation,295.0,0.9662979245185852
Cc1ccccc1N1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccccn4)CC3)CC2)cc1,generated_HTR1A_NoFilter_10021,11704191_HTR1A_validation_185,Cc1ccccc1[*:1]>>c1ccc([*:1])nc1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,NoFilter,validation,295.0,0.9662979245185852
Cc1ccccc1N1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,c1ccc(N2CCN(CCCCCCN3CCN(c4ccnc5ccccc45)CC3)CC2)cc1,generated_HTR1A_NoFilter_10021,CHEMBL1173017_HTR1A_validation_246,Cc1ccccc1[*:1]>>c1ccc2c([*:1])ccnc2c1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,NoFilter,validation,295.0,0.9662979245185852
Cc1ccccc1N1CCN(CCCCCCN2CCN(c3ccccc3)CC2)CC1,Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccccc4)CC3)CC2)c1,generated_HTR1A_NoFilter_10021,11640376_HTR1A_validation_533,Cc1ccccc1[*:1]>>Cc1cccc([*:1])c1,c1ccc(N2CCN(CCCCCCN3CCN([*:1])CC3)CC2)cc1,NoFilter,validation,295.0,0.9662979245185852
