SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
Fc1ccccc1N1CCN(CCCc2c[nH]c3ccccc23)CC1,Fc1ccccc1C1=CCN(CCCCc2c[nH]c3ccccc23)CC1,generated_DRD2_CompoundSimilarity_4553,CHEMBL132270_DRD2_training_656,C1CN([*:1])CCN1[*:2]>>C1=C([*:1])CCN(C[*:2])C1,Fc1ccccc1[*:1].c1ccc2c(CCC[*:2])c[nH]c2c1,CompoundSimilarity,training,81.0,0.9669516086578368
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_4555,CHEMBL91669_DRD2_training_39,OC1CCN(CC[*:1])CC1[*:2]>>Cn1c([*:1])cn([*:2])c1=O,c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_4555,CHEMBL91498_DRD2_training_1382,C1CN(CC[*:1])CC([*:2])C1[*:3]>>CCc1c([*:1])nc([*:3])n1[*:2],O[*:3].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_4555,CHEMBL91162_DRD2_training_266,C1CN(CC[*:1])CC([*:2])C1[*:3]>>Cc1c([*:1])nc([*:3])n1[*:2],O[*:3].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_CompoundSimilarity_4555,CHEMBL25938_DRD2_training_1485,OC1CCN(CC[*:1])CC1[*:2]>>c1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_4555,CHEMBL91498_DRD2_training_1382,OC1CCN(CC[*:1])CC1[*:2]>>CCc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_4555,CHEMBL93958_DRD2_training_969,OC1CCN(CC[*:1])CC1[*:2]>>Oc1nc([*:1])cn1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_4555,CHEMBL281195_DRD2_training_712,OC1CCN(CC[*:1])CC1[*:2]>>Cc1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_4555,CHEMBL328739_DRD2_training_620,OC1CCN(CC[*:1])CC1[*:2]>>Cc1c([*:1])n(C)c(=O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_CompoundSimilarity_4555,CHEMBL279247_DRD2_training_389,OC1CCN(CC[*:1])CC1[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_4555,CHEMBL91162_DRD2_training_266,OC1CCN(CC[*:1])CC1[*:2]>>Cc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_4555,CHEMBL91621_DRD2_training_42,OC1CCN(CC[*:1])CC1[*:2]>>O=C(N[*:2])N[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
OC1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_4555,CHEMBL93958_DRD2_training_969,C1CN(CC[*:1])CC([*:2])C1[*:3]>>c1c([*:1])nc([*:3])n1[*:2],O[*:3].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,81.0,0.6951115131378174
Cc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_CompoundSimilarity_4692,CHEMBL340268_DRD2_training_1438,C(CNC[*:1])C[*:2]>>OC(c1cccc(C[*:2])c1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,82.0,0.989543616771698
Cc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_CompoundSimilarity_4692,CHEMBL1161120_DRD2_training_1175,C(CNC[*:1])C[*:2]>>OC(c1ccc(C[*:2])cc1)[*:1],Cc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,82.0,0.989543616771698
Cc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2ccc(C(O)c3ccccc3)cc2)CC1,generated_DRD2_CompoundSimilarity_4692,CHEMBL1161120_DRD2_training_1175,C(C[*:1])NC[*:2]>>OC(c1ccc([*:1])cc1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,82.0,0.989543616771698
Cc1ccccc1N1CCN(CCCNCc2ccccc2)CC1,Cc1ccccc1N1CCN(Cc2cccc(C(O)c3ccccc3)c2)CC1,generated_DRD2_CompoundSimilarity_4692,CHEMBL340268_DRD2_training_1438,C(C[*:1])NC[*:2]>>OC(c1cccc([*:1])c1)[*:2],Cc1ccccc1N1CCN(C[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,82.0,0.989543616771698
Fc1ccccc1N1CCN(Cc2ccccc2)CC1,Oc1ccccc1N1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_4745,CHEMBL100952_DRD2_training_292,F[*:1]>>O[*:1],c1ccc(CN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,83.0,0.7203220129013062
Fc1ccccc1N1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_4745,CHEMBL101032_DRD2_training_953,F[*:1]>>[*:1][H],c1ccc(CN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,83.0,0.7203220129013062
Fc1ccccc1N1CCN(Cc2ccccc2)CC1,Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,generated_DRD2_CompoundSimilarity_4745,41532205_DRD2_training_37,C([*:1])[*:2]>>c1nn([*:2])cc1C[*:1],Fc1ccccc1N1CCN([*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,training,83.0,0.7203220129013062
Fc1ccccc1N1CCN(CCOc2ccccc2CNc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_4715,11567620_DRD2_validation_303,c1ccc(O[*:1])c(CN[*:2])c1>>c1cc([*:2])cc(NCC[*:1])n1,Fc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,83.0,0.7072110176086426
Fc1ccccc1N1CCN(CCOc2ccccc2CNc2ccccc2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_4715,11668565_DRD2_test_540,c1ccc(O[*:1])c(CN[*:2])c1>>c1cc(NCC[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,83.0,0.7072110176086426
Fc1ccccc1N1CCN(CCC2CCN(CCOc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_4737,11567620_DRD2_validation_303,C(CN1CCC([*:1])CC1)O[*:2]>>c1cc([*:2])cc(NCC[*:1])n1,Fc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,validation,83.0,0.9481578469276428
Fc1ccccc1N1CCN(CCC2CCN(CCOc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_4737,11668565_DRD2_test_540,C(CN1CCC([*:1])CC1)O[*:2]>>c1cc(NCC[*:1])ncc1[*:2],Fc1ccccc1N1CCN(CC[*:1])CC1.c1ccc([*:2])cc1,CompoundSimilarity,test,83.0,0.9481578469276428
Fc1ccccc1N1CCN(C2CCN(CCc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(Cc2cnn(-c3ccccc3)c2)CC1,generated_DRD2_CompoundSimilarity_4900,41532205_DRD2_training_37,C1CN(CC[*:1])CCC1[*:2]>>c1nn([*:1])cc1C[*:2],Fc1ccccc1N1CCN([*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,training,85.0,0.9532301425933838
Fc1ccccc1N1CCN(CCc2c[nH]c3ccccc23)CC1,Fc1ccccc1C1=CCN(CCCCc2c[nH]c3ccccc23)CC1,generated_DRD2_CompoundSimilarity_4974,CHEMBL132270_DRD2_training_656,C1CN([*:1])CCN1[*:2]>>C1=C([*:1])CCN(CC[*:2])C1,Fc1ccccc1[*:1].c1ccc2c(CC[*:2])c[nH]c2c1,CompoundSimilarity,training,86.0,0.94441157579422
Fc1ccccc1N1CCN(CCOCCN2CCN(Cc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2ccc(-c3ccccc3)cn2)CC1,generated_DRD2_CompoundSimilarity_5154,11668565_DRD2_test_540,C(CN1CCN(C[*:1])CC1)O[*:2]>>c1cc(NCC[*:2])ncc1[*:1],Fc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,test,88.0,0.95149165391922
Fc1cccc(Cl)c1-c1ccccc1N1CCN(Cc2ccccc2)CC1,Oc1ccccc1N1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5167,CHEMBL100952_DRD2_training_292,Fc1cccc(Cl)c1[*:1]>>O[*:1],c1ccc(CN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,88.0,0.8683217763900757
Fc1cccc(Cl)c1-c1ccccc1N1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCN(c3ccccc3)CC2)cc1,generated_DRD2_CompoundSimilarity_5167,CHEMBL101032_DRD2_training_953,Fc1cccc(Cl)c1[*:1]>>[*:1][H],c1ccc(CN2CCN(c3ccccc3[*:1])CC2)cc1,CompoundSimilarity,training,88.0,0.8683217763900757
Fc1ccccc1N1CCN(CCOCCN2CCN(Cc3ccccc3)CC2)CC1,Fc1ccccc1N1CCN(CCCCNc2cc(-c3ccccc3)ccn2)CC1,generated_DRD2_CompoundSimilarity_5154,11567620_DRD2_validation_303,C(CN1CCN(C[*:1])CC1)O[*:2]>>c1cc([*:1])cc(NCC[*:2])n1,Fc1ccccc1N1CCN(CC[*:2])CC1.c1ccc([*:1])cc1,CompoundSimilarity,validation,88.0,0.95149165391922
c1ccc(CCN2CCCC(C3CCN(Cc4ccccc4)CC3)CC2)cc1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_CompoundSimilarity_5608,CHEMBL25938_DRD2_training_1485,C1CC([*:1])CCN(CC[*:2])C1>>c1c([*:2])n[nH]c1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,93.0,0.8785544633865356
c1ccc(CCN2CCCC(C3CCN(Cc4ccccc4)CC3)CC2)cc1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_5608,CHEMBL91669_DRD2_training_39,C1CC([*:1])CCN(CC[*:2])C1>>Cn1c([*:2])cn([*:1])c1=O,c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,93.0,0.8785544633865356
c1ccc(CCN2CCCC(C3CCN(Cc4ccccc4)CC3)CC2)cc1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5608,CHEMBL91621_DRD2_training_42,C1CC([*:1])CCN(CC[*:2])C1>>O=C(N[*:1])N[*:2],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,93.0,0.8785544633865356
c1ccc(CCN2CCCC(C3CCN(Cc4ccccc4)CC3)CC2)cc1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5608,CHEMBL91162_DRD2_training_266,C1CC([*:1])CCN(CC[*:2])C1>>Cc1c([*:2])nc(O)n1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,93.0,0.8785544633865356
c1ccc(CCN2CCCC(C3CCN(Cc4ccccc4)CC3)CC2)cc1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5608,CHEMBL328739_DRD2_training_620,C1CC([*:1])CCN(CC[*:2])C1>>Cc1c([*:2])n(C)c(=O)n1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,93.0,0.8785544633865356
c1ccc(CCN2CCCC(C3CCN(Cc4ccccc4)CC3)CC2)cc1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5608,CHEMBL281195_DRD2_training_712,C1CC([*:1])CCN(CC[*:2])C1>>Cc1c([*:2])n[nH]c1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,93.0,0.8785544633865356
c1ccc(CCN2CCCC(C3CCN(Cc4ccccc4)CC3)CC2)cc1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5608,CHEMBL93958_DRD2_training_969,C1CC([*:1])CCN(CC[*:2])C1>>Oc1nc([*:2])cn1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,93.0,0.8785544633865356
c1ccc(CCN2CCCC(C3CCN(Cc4ccccc4)CC3)CC2)cc1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5608,CHEMBL91498_DRD2_training_1382,C1CC([*:1])CCN(CC[*:2])C1>>CCc1c([*:2])nc(O)n1[*:1],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,93.0,0.8785544633865356
c1ccc(CCN2CCCC(C3CCN(Cc4ccccc4)CC3)CC2)cc1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_CompoundSimilarity_5608,CHEMBL279247_DRD2_training_389,C1CC([*:1])CCN(CC[*:2])C1>>Cc1nn([*:1])cc1[*:2],c1ccc(CN2CCC([*:1])CC2)cc1.c1ccc([*:2])cc1,CompoundSimilarity,training,93.0,0.8785544633865356
FC1CN(Cc2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5646,CHEMBL281195_DRD2_training_712,FC1CN(C[*:1])CCN1C[*:2]>>Cc1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,94.0,0.6759294271469116
FC1CN(Cc2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_5646,CHEMBL91669_DRD2_training_39,FC1CN(C[*:1])CCN1C[*:2]>>Cn1c([*:1])cn([*:2])c1=O,c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,94.0,0.6759294271469116
FC1CN(Cc2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5646,CHEMBL91621_DRD2_training_42,FC1CN(C[*:1])CCN1C[*:2]>>O=C(N[*:2])N[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,94.0,0.6759294271469116
FC1CN(Cc2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,c1ccc(CN2CCC(c3cc(-c4ccccc4)n[nH]3)CC2)cc1,generated_DRD2_CompoundSimilarity_5646,CHEMBL25938_DRD2_training_1485,FC1CN(C[*:1])CCN1C[*:2]>>c1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,94.0,0.6759294271469116
FC1CN(Cc2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5646,CHEMBL91498_DRD2_training_1382,FC1CN(C[*:1])CCN1C[*:2]>>CCc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,94.0,0.6759294271469116
FC1CN(Cc2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5646,CHEMBL91162_DRD2_training_266,FC1CN(C[*:1])CCN1C[*:2]>>Cc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,94.0,0.6759294271469116
FC1CN(Cc2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_CompoundSimilarity_5646,CHEMBL279247_DRD2_training_389,FC1CN(C[*:1])CCN1C[*:2]>>Cc1nn([*:2])cc1[*:1],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,94.0,0.6759294271469116
FC1CN(Cc2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5646,CHEMBL328739_DRD2_training_620,FC1CN(C[*:1])CCN1C[*:2]>>Cc1c([*:1])n(C)c(=O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,94.0,0.6759294271469116
FC1CN(Cc2ccccc2)CCN1CC1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_5646,CHEMBL93958_DRD2_training_969,FC1CN(C[*:1])CCN1C[*:2]>>Oc1nc([*:1])cn1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,94.0,0.6759294271469116
Clc1ccccc1OCC1CNCCN1CC1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2Cl)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_6318,CHEMBL89971_DRD2_training_1781,C1CN(C[*:1])C(CO[*:2])CN1>>Cc1c([*:2])nc(O)n1[*:1],Clc1ccccc1[*:2].c1ccc(CN2CCC([*:1])CC2)cc1,CompoundSimilarity,training,101.0,0.8259479999542236
CN1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_6444,CHEMBL91669_DRD2_training_39,CN1CCN(CC[*:1])CC1[*:2]>>Cn1c([*:1])cn([*:2])c1=O,c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,103.0,0.8987902998924255
CN1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,CCc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_6444,CHEMBL91498_DRD2_training_1382,CN1CCN(CC[*:1])CC1[*:2]>>CCc1c([*:1])nc(O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,103.0,0.8987902998924255
CN1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Oc1nc(-c2ccccc2)cn1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_6444,CHEMBL93958_DRD2_training_969,CN1CCN(CC[*:1])CC1[*:2]>>Oc1nc([*:1])cn1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,103.0,0.8987902998924255
CN1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_6444,CHEMBL281195_DRD2_training_712,CN1CCN(CC[*:1])CC1[*:2]>>Cc1c([*:1])n[nH]c1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,103.0,0.8987902998924255
CN1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_6444,CHEMBL328739_DRD2_training_620,CN1CCN(CC[*:1])CC1[*:2]>>Cc1c([*:1])n(C)c(=O)n1[*:2],c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:1])cc1,CompoundSimilarity,training,103.0,0.8987902998924255
CN1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cn1c(-c2ccccc2)cn(C2CCN(Cc3ccccc3)CC2)c1=O,generated_DRD2_CompoundSimilarity_6444,CHEMBL91669_DRD2_training_39,C1CN([*:1])C([*:2])CN1CC[*:3]>>O=c1n([*:2])cc([*:3])n1[*:1],C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,103.0,0.8987902998924255
CN1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)nc(O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_6444,CHEMBL91162_DRD2_training_266,C1CN([*:1])C([*:2])CN1CC[*:3]>>Oc1nc([*:3])c([*:1])n1[*:2],C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,103.0,0.8987902998924255
CN1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1nn(C2CCN(Cc3ccccc3)CC2)cc1-c1ccccc1,generated_DRD2_CompoundSimilarity_6444,CHEMBL279247_DRD2_training_389,C1CN([*:1])C([*:2])CN1CC[*:3]>>c1c([*:3])c([*:1])nn1[*:2],C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,103.0,0.8987902998924255
CN1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_6444,CHEMBL328739_DRD2_training_620,C1CN([*:1])C([*:2])CN1CC[*:3]>>Cc1c([*:3])n([*:1])c(=O)n1[*:2],C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,103.0,0.8987902998924255
CN1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n(C)c(=O)n1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_6444,CHEMBL328739_DRD2_training_620,C1CN([*:1])C([*:2])CN1CC[*:3]>>Cn1c([*:3])c([*:1])n([*:2])c1=O,C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,103.0,0.8987902998924255
CN1CCN(CCc2ccccc2)CC1C1CCN(Cc2ccccc2)CC1,Cc1c(-c2ccccc2)n[nH]c1C1CCN(Cc2ccccc2)CC1,generated_DRD2_CompoundSimilarity_6444,CHEMBL281195_DRD2_training_712,C1CN([*:1])C([*:2])CN1CC[*:3]>>n1[nH]c([*:2])c([*:1])c1[*:3],C[*:1].c1ccc(CN2CCC([*:2])CC2)cc1.c1ccc([*:3])cc1,CompoundSimilarity,training,103.0,0.8987902998924255
