SMILES_OF_LEFT_MMP,SMILES_OF_RIGHT_MMP,ID_OF_LEFT_MMP,ID_OF_RIGHT_MMP,SMIRKS_OF_TRANSFORMATION,SMILES_OF_CONTEXT,SET_OF_LEFT_MMP,SET_OF_RIGHT_MMP,STEP,SCORE
CNCCCNCCN1CCN(c2ccccc2OC)CC1,COc1ccccc1N1CCN(CCC(O)c2cc(C)sc2C)CC1,generated_HTR1A_ScaffoldSimilarity_5509,CHEMBL334407_HTR1A_test_687,C(CN[*:1])CN[*:2]>>Cc1cc(C(O)[*:2])c([*:1])s1,COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,154.0,0.9418834447860718
NCCCCCN1CCN(c2cccc3ccccc23)CC1,c1ccc2c(N3CCNCC3)cccc2c1,generated_HTR1A_ScaffoldSimilarity_5685,CHEMBL277120_HTR1A_training_1619,NCCCCC[*:1]>>[*:1][H],c1ccc2c(N3CCN([*:1])CC3)cccc2c1,ScaffoldSimilarity,training,156.0,0.9916089773178101
NCCCCCN1CCN(c2cccc3ccccc23)CC1,Oc1cc2ccccc2n1CCCCCN1CCN(c2cccc3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_5685,CHEMBL506875_HTR1A_validation_340,N[*:1]>>Oc1cc2ccccc2n1[*:1],c1ccc2c(N3CCN(CCCCC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,156.0,0.9916089773178101
NCCCCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_5685,CHEMBL135295_HTR1A_validation_126,NCCCC[*:1]>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,156.0,0.9916089773178101
NCCCCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_5685,CHEMBL135295_HTR1A_validation_126,NCCC[*:1]>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,156.0,0.9916089773178101
OCCN1CCN(c2ccccc2Oc2ccccc2C2CCNCC2)CC1,c1ccc(Oc2ccccc2C2CCNCC2)cc1,generated_HTR1A_ScaffoldSimilarity_5937,23113096_HTR1A_training_2066,OCCN1CCN([*:1])CC1>>[*:1][H],c1ccc(C2CCNCC2)c(Oc2ccccc2[*:1])c1,ScaffoldSimilarity,training,159.0,0.9955460429191588
CCc1cccc(NCCCCN2CCN(c3cccc4ccccc34)CC2)c1,COc1cccc(C(=O)NCCCCN2CCN(c3cccc4ccccc34)CC2)c1,generated_HTR1A_ScaffoldSimilarity_5921,CHEMBL152756_HTR1A_test_232,c1cc(C[*:1])cc(N[*:2])c1>>O=C(N[*:2])c1cccc(O[*:1])c1,C[*:1].c1ccc2c(N3CCN(CCCC[*:2])CC3)cccc2c1,ScaffoldSimilarity,test,159.0,0.9769238233566284
Cc1cccc(N2CCN(CCCN3CCNCC3)CC2)c1C,Cc1cccc(N2CCN(CCCCN3CSCC3=O)CC2)c1C,generated_HTR1A_ScaffoldSimilarity_6031,CHEMBL132825_HTR1A_validation_634,C1CN([*:1])CCN1>>O=C1CSCN1C[*:1],Cc1cccc(N2CCN(CCC[*:1])CC2)c1C,ScaffoldSimilarity,validation,160.0,0.9888607263565063
CCN(CCCN1CCN(c2ccccc2OC)CC1)Cc1c[nH]c2ccccc12,COc1ccccc1N1CCN(CCCCc2c[nH]c3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_6175,CHEMBL59940_HTR1A_test_551,CCN(CC[*:1])C[*:2]>>C(C[*:1])C[*:2],COc1ccccc1N1CCN(C[*:1])CC1.c1ccc2c([*:2])c[nH]c2c1,ScaffoldSimilarity,test,162.0,0.9719083309173584
CCN(CCCN1CCN(c2ccccc2OC)CC1)Cc1c[nH]c2ccccc12,COc1ccccc1N1CCN(CCCCc2c[nH]c3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_6175,CHEMBL59940_HTR1A_test_551,CCN(C[*:1])[*:2]>>C([*:2])[*:1],COc1ccccc1N1CCN(CCC[*:2])CC1.c1ccc2c([*:1])c[nH]c2c1,ScaffoldSimilarity,test,162.0,0.9719083309173584
CCN(CCCN1CCN(c2ccccc2OC)CC1)Cc1c[nH]c2ccccc12,COc1ccccc1N1CCN(CCCCc2c[nH]c3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_6175,CHEMBL59940_HTR1A_test_551,CCN(C[*:1])C[*:2]>>C(C[*:2])[*:1],COc1ccccc1N1CCN(CC[*:1])CC1.c1ccc2c([*:2])c[nH]c2c1,ScaffoldSimilarity,test,162.0,0.9719083309173584
NCCCCc1ccc(N2CCNCC2)c(F)c1,Fc1ccccc1N1CCNCC1,generated_HTR1A_ScaffoldSimilarity_6208,CHEMBL9429_HTR1A_training_758,NCCCC[*:1]>>[*:1][H],Fc1cc([*:1])ccc1N1CCNCC1,ScaffoldSimilarity,training,162.0,0.9230225682258606
CCN(CCCN1CCN(c2ccccc2OC)CC1)Cc1c[nH]c2ccccc12,COc1ccccc1N1CCN(CCCCc2c[nH]c3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_6175,CHEMBL59940_HTR1A_test_551,CCN(CCC[*:1])C[*:2]>>C(CC[*:2])C[*:1],COc1ccccc1N1CCN([*:1])CC1.c1ccc2c([*:2])c[nH]c2c1,ScaffoldSimilarity,test,162.0,0.9719083309173584
CCN(CCCN1CCN(c2ccccc2OC)CC1)Cc1c[nH]c2ccccc12,COc1ccccc1N1CCN(CCCCc2c[nH]c3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_6175,CHEMBL59940_HTR1A_test_551,CCN(CC[*:1])[*:2]>>C(C[*:2])[*:1],COc1ccccc1N1CCN(C[*:1])CC1.c1ccc2c(C[*:2])c[nH]c2c1,ScaffoldSimilarity,test,162.0,0.9719083309173584
CCN(CCCN1CCN(c2ccccc2OC)CC1)Cc1c[nH]c2ccccc12,COc1ccccc1N1CCN(CCCCc2c[nH]c3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_6175,CHEMBL59940_HTR1A_test_551,CCN(C[*:1])[*:2]>>C([*:1])[*:2],COc1ccccc1N1CCN(CC[*:1])CC1.c1ccc2c(C[*:2])c[nH]c2c1,ScaffoldSimilarity,test,162.0,0.9719083309173584
CCN(CCCN1CCN(c2ccccc2OC)CC1)Cc1c[nH]c2ccccc12,COc1ccccc1N1CCN(CCCCc2c[nH]c3ccccc23)CC1,generated_HTR1A_ScaffoldSimilarity_6175,CHEMBL59940_HTR1A_test_551,CCN(CCC[*:1])[*:2]>>C(C[*:2])C[*:1],COc1ccccc1N1CCN([*:1])CC1.c1ccc2c(C[*:2])c[nH]c2c1,ScaffoldSimilarity,test,162.0,0.9719083309173584
NC1CCN(c2cccc(N3CCNCC3)c2F)C1,Fc1ccccc1N1CCNCC1,generated_HTR1A_ScaffoldSimilarity_6406,CHEMBL9429_HTR1A_training_758,NC1CCN([*:1])C1>>[*:1][H],Fc1c(N2CCNCC2)cccc1[*:1],ScaffoldSimilarity,training,164.0,0.9340865015983582
c1ccc(N2CCN(CCNCCNCCNCCc3cccc4ccccc34)CC2)cc1,O=C(c1cccc2ccccc12)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,generated_HTR1A_ScaffoldSimilarity_6670,CHEMBL2164352_HTR1A_validation_459,C(CNCC[*:1])NCCNC[*:2]>>O=C(N(C[*:2])c1ccccn1)[*:1],c1ccc(N2CCN(C[*:2])CC2)cc1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,validation,167.0,0.8916757106781006
c1ccc(N2CCN(CCNCCNCCNCCc3cccc4ccccc34)CC2)cc1,O=C(c1cccc2ccccc12)N(CCN1CCN(c2ccccc2)CC1)c1ccccn1,generated_HTR1A_ScaffoldSimilarity_6670,CHEMBL2164352_HTR1A_validation_459,C(CNCC[*:1])NCCN[*:2]>>O=C(N(c1ccccn1)[*:2])[*:1],c1ccc(N2CCN(CC[*:2])CC2)cc1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,validation,167.0,0.8916757106781006
NCCCNCCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_7252,CHEMBL135295_HTR1A_validation_126,NCCCNCC[*:1]>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,174.0,0.9940673708915708
NCCCNCCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_7252,CHEMBL135295_HTR1A_validation_126,NCCCNC[*:1]>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,174.0,0.9940673708915708
CN1C(C(=O)NCCCCN2CCN(c3cccc4ccccc34)CC2)CCN1c1ccccn1,N#CNC(=NCCCN1CCN(c2cccc3ccccc23)CC1)c1ccccn1,generated_HTR1A_ScaffoldSimilarity_7385,CHEMBL1783353_HTR1A_validation_134,CN1C(C(=O)NC[*:1])CCN1[*:2]>>N#CNC(=N[*:1])[*:2],c1ccc([*:2])nc1.c1ccc2c(N3CCN(CCC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,175.0,0.9638131856918336
CN1C(C(=O)NCCCCN2CCN(c3cccc4ccccc34)CC2)CCN1c1ccccn1,N#CNC(=NCCCN1CCN(c2cccc3ccccc23)CC1)c1ccccn1,generated_HTR1A_ScaffoldSimilarity_7385,CHEMBL1783353_HTR1A_validation_134,CN1C(C(=O)NCC[*:1])CCN1[*:2]>>N#CNC(=NC[*:1])[*:2],c1ccc([*:2])nc1.c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,175.0,0.9638131856918336
CN1C(C(=O)NCCCCN2CCN(c3cccc4ccccc34)CC2)CCN1c1ccccn1,N#CN=C(NCCCN1CCN(c2cccc3ccccc23)CC1)c1ccccn1,generated_HTR1A_ScaffoldSimilarity_7385,53304828_HTR1A_validation_379,CN1C(C(=O)NCC[*:1])CCN1[*:2]>>N#CN=C(NC[*:1])[*:2],c1ccc([*:2])nc1.c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,175.0,0.9638131856918336
CN1C(C(=O)NCCCCN2CCN(c3cccc4ccccc34)CC2)CCN1c1ccccn1,COc1cccc(C(=O)NCCCCN2CCN(c3cccc4ccccc34)CC2)c1,generated_HTR1A_ScaffoldSimilarity_7385,CHEMBL152756_HTR1A_test_232,c1ccc(N2CCC([*:1])N2[*:2])nc1>>c1cc(O[*:2])cc([*:1])c1,C[*:2].O=C(NCCCCN1CCN(c2cccc3ccccc23)CC1)[*:1],ScaffoldSimilarity,test,175.0,0.9638131856918336
CN1C(C(=O)NCCCCN2CCN(c3cccc4ccccc34)CC2)CCN1c1ccccn1,N#CN=C(NCCCN1CCN(c2cccc3ccccc23)CC1)c1ccccn1,generated_HTR1A_ScaffoldSimilarity_7385,53304828_HTR1A_validation_379,CN1C(C(=O)NC[*:1])CCN1[*:2]>>N#CN=C(N[*:1])[*:2],c1ccc([*:2])nc1.c1ccc2c(N3CCN(CCC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,175.0,0.9638131856918336
FCCN1CCN(CCN2CCN(c3cccc4[nH]ccc34)CC2)CC1c1c[nH]c2ccccc12,c1ccc2c(C3CCC(N4CCN(c5cccc6[nH]ccc56)CC4)CC3)c[nH]c2c1,generated_HTR1A_ScaffoldSimilarity_7907,CHEMBL493037_HTR1A_validation_66,FCCN1CCN(CC[*:1])CC1[*:2]>>C1CC([*:2])CCC1[*:1],c1cc(N2CCN([*:1])CC2)c2cc[nH]c2c1.c1ccc2c([*:2])c[nH]c2c1,ScaffoldSimilarity,validation,181.0,0.9926143884658812
O=C(NCCN1CCN(c2ccccc2OCC2CCNCC2)CC1)c1ccco1,COc1ccccc1N1CCN(CCNC(=O)c2ccco2)CC1,generated_HTR1A_ScaffoldSimilarity_8101,CHEMBL104204_HTR1A_test_294,C1CC([*:1])CCN1>>[*:1][H],O=C(NCCN1CCN(c2ccccc2OC[*:1])CC1)c1ccco1,ScaffoldSimilarity,test,183.0,0.979755699634552
O=C(NCCN1CCN(c2ccccc2OCC2CCNCC2)CC1)c1ccco1,COc1ccccc1N1CCN(CCNC(=O)c2ccco2)CC1,generated_HTR1A_ScaffoldSimilarity_8101,CHEMBL104204_HTR1A_test_294,C1CC(CO[*:1])CCN1>>CO[*:1],O=C(NCCN1CCN(c2ccccc2[*:1])CC1)c1ccco1,ScaffoldSimilarity,test,183.0,0.979755699634552
O=C(NCCN1CCN(c2ccccc2OCC2CCNCC2)CC1)c1ccco1,COc1ccccc1N1CCN(CCNC(=O)c2ccco2)CC1,generated_HTR1A_ScaffoldSimilarity_8101,CHEMBL104204_HTR1A_test_294,C1CC(C[*:1])CCN1>>C[*:1],O=C(NCCN1CCN(c2ccccc2O[*:1])CC1)c1ccco1,ScaffoldSimilarity,test,183.0,0.979755699634552
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL80574_HTR1A_training_2024,C(CN[*:1])CN[*:2]>>C(CC[*:1])CC[*:2],C[*:1].Clc1cccc(N2CCN(CC[*:2])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL26650_HTR1A_training_1912,C(CN[*:1])CN[*:2]>>C([*:1])[*:2],C[*:1].Clc1cccc(N2CCN(CC[*:2])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL27378_HTR1A_training_797,CNCCCN[*:1]>>CCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL279906_HTR1A_training_1178,CNCCCN[*:1]>>CCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL26650_HTR1A_training_1912,CNCCCN[*:1]>>CC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL80574_HTR1A_training_2024,CNCCCN[*:1]>>CCCCCC[*:1],Clc1cccc(N2CCN(CC[*:1])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL27378_HTR1A_training_797,C(CNC[*:1])CN[*:2]>>C(C[*:2])C[*:1],C[*:2].Clc1cccc(N2CCN(C[*:1])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL279906_HTR1A_training_1178,C(CNC[*:1])CN[*:2]>>C(CC[*:1])C[*:2],C[*:2].Clc1cccc(N2CCN(C[*:1])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL80574_HTR1A_training_2024,C(CNC[*:1])CN[*:2]>>C(CCC[*:1])CC[*:2],C[*:2].Clc1cccc(N2CCN(C[*:1])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL27378_HTR1A_training_797,C(CN[*:1])CN[*:2]>>C(C[*:2])[*:1],C[*:1].Clc1cccc(N2CCN(CC[*:2])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL26650_HTR1A_training_1912,C(CNC[*:1])CN[*:2]>>C(C[*:1])[*:2],C[*:2].Clc1cccc(N2CCN(C[*:1])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
CNCCCNCCN1CCN(c2cccc(Cl)c2)CC1,CCCCCCN1CCN(c2cccc(Cl)c2)CC1,generated_HTR1A_ScaffoldSimilarity_8432,CHEMBL279906_HTR1A_training_1178,C(CN[*:1])CN[*:2]>>C(C[*:1])C[*:2],C[*:1].Clc1cccc(N2CCN(CC[*:2])CC2)c1,ScaffoldSimilarity,training,187.0,0.9173970222473145
NNCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_8549,CHEMBL135295_HTR1A_validation_126,NN[*:1]>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,188.0,0.974726676940918
NNCCN1CCN(c2cccc3ccccc23)CC1,c1ccc2c(N3CCNCC3)cccc2c1,generated_HTR1A_ScaffoldSimilarity_8549,CHEMBL277120_HTR1A_training_1619,NNCC[*:1]>>[*:1][H],c1ccc2c(N3CCN([*:1])CC3)cccc2c1,ScaffoldSimilarity,training,188.0,0.974726676940918
NNCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_8549,CHEMBL135295_HTR1A_validation_126,NNC[*:1]>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,188.0,0.974726676940918
CN1CCN(NCCN2CCN(c3cccc4ccccc34)CC2)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_ScaffoldSimilarity_8627,CHEMBL441481_HTR1A_training_225,C1CN([*:1])CCN1N[*:2]>>Cc1cc(C(=O)[*:2])c([*:1])s1,C[*:1].c1ccc2c(N3CCN(CC[*:2])CC3)cccc2c1,ScaffoldSimilarity,training,189.0,0.9851838946342468
CN1CCN(NCCN2CCN(c3cccc4ccccc34)CC2)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_ScaffoldSimilarity_8627,CHEMBL441481_HTR1A_training_225,C1CN([*:1])CCN1N[*:2]>>Cc1sc([*:1])cc1C(=O)[*:2],C[*:1].c1ccc2c(N3CCN(CC[*:2])CC3)cccc2c1,ScaffoldSimilarity,training,189.0,0.9851838946342468
CN1CCN(NCCN2CCN(c3cccc4ccccc34)CC2)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_8627,CHEMBL135295_HTR1A_validation_126,CN1CCN(N[*:1])CC1>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,189.0,0.9851838946342468
CNCCN1CCN(c2cccc3ccccc23)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_ScaffoldSimilarity_8694,CHEMBL441481_HTR1A_training_225,N([*:1])[*:2]>>Cc1cc(C(=O)[*:2])c([*:1])s1,C[*:1].c1ccc2c(N3CCN(CC[*:2])CC3)cccc2c1,ScaffoldSimilarity,training,190.0,0.977607786655426
CNCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_8694,CHEMBL135295_HTR1A_validation_126,CN[*:1]>>O=C(c1ccsc1)[*:1],c1ccc2c(N3CCN(CC[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,190.0,0.977607786655426
CNCCN1CCN(c2cccc3ccccc23)CC1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_8694,CHEMBL135295_HTR1A_validation_126,CNC[*:1]>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,190.0,0.977607786655426
CNCCN1CCN(c2cccc3ccccc23)CC1,Cc1cc(C(=O)CCN2CCN(c3cccc4ccccc34)CC2)c(C)s1,generated_HTR1A_ScaffoldSimilarity_8694,CHEMBL441481_HTR1A_training_225,N([*:1])[*:2]>>Cc1sc([*:1])cc1C(=O)[*:2],C[*:1].c1ccc2c(N3CCN(CC[*:2])CC3)cccc2c1,ScaffoldSimilarity,training,190.0,0.977607786655426
CNCCN1CCN(c2cccc3ccccc23)CC1,c1ccc2c(N3CCNCC3)cccc2c1,generated_HTR1A_ScaffoldSimilarity_8694,CHEMBL277120_HTR1A_training_1619,CNCC[*:1]>>[*:1][H],c1ccc2c(N3CCN([*:1])CC3)cccc2c1,ScaffoldSimilarity,training,190.0,0.977607786655426
CNCCNCCCN1CCN(c2ccccc2OCc2ccccc2F)CC1,Fc1ccccc1COc1ccccc1N1CCNCC1,generated_HTR1A_ScaffoldSimilarity_8854,CHEMBL575899_HTR1A_training_1994,CNCCNCCC[*:1]>>[*:1][H],Fc1ccccc1COc1ccccc1N1CCN([*:1])CC1,ScaffoldSimilarity,training,192.0,0.9778527617454528
CN1CCN(c2cccc3ccccc23)CCN1CCc1c[nH]c2ccccc12,c1ccc2c(OCCNCCCc3c[nH]c4ccccc34)cccc2c1,generated_HTR1A_ScaffoldSimilarity_9413,CHEMBL126253_HTR1A_training_772,CN1CCN([*:1])CCN1C[*:2]>>C(CO[*:1])NCC[*:2],c1ccc2c(C[*:2])c[nH]c2c1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,training,198.0,0.9207403659820556
CN1CCN(c2cccc3ccccc23)CCN1CCc1c[nH]c2ccccc12,c1ccc2c(OCCNCCCc3c[nH]c4ccccc34)cccc2c1,generated_HTR1A_ScaffoldSimilarity_9413,CHEMBL126253_HTR1A_training_772,CN1CCN([*:1])CCN1[*:2]>>C(CO[*:1])NC[*:2],c1ccc2c(CC[*:2])c[nH]c2c1.c1ccc2c([*:1])cccc2c1,ScaffoldSimilarity,training,198.0,0.9207403659820556
Nc1cccc(CN2CCN(c3cccc4ccccc34)CC2)c1,O=C(CCN1CCN(c2cccc3ccccc23)CC1)c1ccsc1,generated_HTR1A_ScaffoldSimilarity_9519,CHEMBL135295_HTR1A_validation_126,Nc1cccc([*:1])c1>>O=C(C[*:1])c1ccsc1,c1ccc2c(N3CCN(C[*:1])CC3)cccc2c1,ScaffoldSimilarity,validation,200.0,0.8562691211700441
Nc1cccc(CN2CCN(c3cccc4ccccc34)CC2)c1,O=C(c1cccc(CN2CCN(c3cccc4ccccc34)CC2)c1)N1CCCCC1,generated_HTR1A_ScaffoldSimilarity_9519,CHEMBL59853_HTR1A_training_1177,N[*:1]>>O=C(N1CCCCC1)[*:1],c1cc(CN2CCN(c3cccc4ccccc34)CC2)cc([*:1])c1,ScaffoldSimilarity,training,200.0,0.8562691211700441
NCCCNCCCCN1CCN(c2ccccc2OCc2ccccc2)CC1,c1ccc(COc2ccccc2N2CCNCC2)cc1,generated_HTR1A_ScaffoldSimilarity_9571,22615724_HTR1A_training_40,NCCCNCCCC[*:1]>>[*:1][H],c1ccc(COc2ccccc2N2CCN([*:1])CC2)cc1,ScaffoldSimilarity,training,200.0,0.9930641055107116
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,COc1ccccc1N1CCN(CCC(=O)c2ccc(C)s2)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL137591_HTR1A_test_235,c1cc(C[*:1])cc(N[*:2])c1>>O=C(c1ccc([*:1])s1)[*:2],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL1269289_HTR1A_test_510,c1cc(N[*:1])cc([*:2])c1>>C([*:2])[*:1],CC[*:2].COc1ccccc1N1CCN(CC[*:1])CC1,ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,CCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_ScaffoldSimilarity_9661,10354670_HTR1A_test_205,c1cc(NC[*:1])cc([*:2])c1>>C([*:2])[*:1],CC[*:2].COc1ccccc1N1CCN(C[*:1])CC1,ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,CCCCC(=O)NCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL27098_HTR1A_test_279,c1cc(NC[*:1])cc([*:2])c1>>O=C(CC[*:2])NCCC[*:1],CC[*:2].COc1ccccc1N1CCN(C[*:1])CC1,ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,CCCCCN1CCN(c2ccccc2OC)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL1269289_HTR1A_test_510,c1cc(NC[*:1])cc([*:2])c1>>C(C[*:1])[*:2],CC[*:2].COc1ccccc1N1CCN(C[*:1])CC1,ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,COc1ccccc1N1CCN(CCNC(=O)c2sccc2C)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL22871_HTR1A_test_74,c1cc(C[*:1])cc(N[*:2])c1>>O=C(N[*:2])c1sccc1[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
CCc1cccc(NCCN2CCN(c3ccccc3OC)CC2)c1,COc1ccccc1N1CCN(CCCCNC(=O)C(C)(C)C)CC1,generated_HTR1A_ScaffoldSimilarity_9661,CHEMBL21008_HTR1A_test_85,c1cc(C[*:1])cc(N[*:2])c1>>CC(C)(C(=O)NCC[*:2])[*:1],COc1ccccc1N1CCN(CC[*:2])CC1.C[*:1],ScaffoldSimilarity,test,201.0,0.804799497127533
